panel,cadence,claim_set,book,draw,pass4b,Sharpe,CAGR,MaxDD,OOS_Sharpe
U56,Q,EXT,EWELIG,153,False,1.0582692986657265,0.17071159337698383,-0.2875851721235525,1.0326800763179076
U56,Q,EXT,EWELIG,154,False,1.0612485807640695,0.1714013048536227,-0.2827988753240174,1.0749381071225965
U56,Q,EXT,EWELIG,155,False,1.194763974707601,0.18978796750328164,-0.2916773731026424,1.2158968973045905
U56,Q,EXT,EWELIG,156,False,1.0370084092892264,0.16034691020581215,-0.3094730076529445,1.0447684784397189
U56,Q,EXT,EWELIG,157,False,1.044076560338061,0.17167132094314597,-0.28579744835498033,1.0763105327611457
U56,Q,EXT,EWELIG,158,False,1.2263541467371857,0.19784335997650127,-0.28618155878821727,1.304427460482069
U56,Q,EXT,EWELIG,159,False,1.102962687729606,0.17655632712957536,-0.28827896081334836,1.1109662428895002
U56,Q,EXT,EWELIG,160,False,1.0387033120846636,0.17029275524900078,-0.30359276698198134,1.010566890006709
U56,Q,EXT,EWELIG,161,False,1.185267623541074,0.19123024672338662,-0.2910638378987658,1.2251395623710999
U56,Q,EXT,EWELIG,162,False,1.0644909825680426,0.1723103563537398,-0.2905395365223715,1.0751687092101099
U56,Q,EXT,EWELIG,163,False,1.1648200646638998,0.18828507025289798,-0.2830065594260316,1.2065262626246527
U56,Q,EXT,EWELIG,164,False,1.0670580617500045,0.16938378301384316,-0.27530407572166615,1.0809712556983677
U56,Q,EXT,EWELIG,165,False,1.1267114124135769,0.17810587934181998,-0.28586090042911494,1.1516478401902503
U56,Q,EXT,EWELIG,166,False,1.210166742141524,0.18530833799986435,-0.28854465981633437,1.09726501204131
U56,Q,EXT,EWELIG,167,False,1.0883990782642092,0.18015604070439228,-0.2866434736862652,1.0892610838824115
U56,Q,EXT,EWELIG,168,False,1.0759572819141598,0.1758294404146239,-0.3026189382964769,1.0353127977092245
U56,Q,EXT,EWELIG,169,False,1.0675101120332977,0.16728364189530875,-0.28348638803015425,1.0734747949774541
U56,Q,EXT,EWELIG,170,False,1.1035858881801974,0.1754623721136639,-0.28506544134208045,1.215865099763062
U56,Q,EXT,EWELIG,171,False,1.0562858285231282,0.16146355643674992,-0.28516611145648696,1.1023065578809172
U56,Q,EXT,EWELIG,172,False,1.2516266126528237,0.21179387483994905,-0.2945929723640267,1.1968565415224262
U56,Q,EXT,EWELIG,173,False,1.1217489861736238,0.17859068051898053,-0.28438410176192463,1.123204027656699
U56,Q,EXT,EWELIG,174,False,1.107799178383125,0.17472906864088156,-0.29539169560056133,1.105088414711929
U56,Q,EXT,EWELIG,175,False,0.9731798389794701,0.15790911602789848,-0.2880157217060392,0.9572774099370088
U56,Q,EXT,EWELIG,176,False,1.1003489878120234,0.17543045081670705,-0.3108349397640334,1.0599998142729026
U56,Q,EXT,EWELIG,177,False,1.0264582511375338,0.17233630420940882,-0.29088146432335826,1.0974358089508347
U56,Q,EXT,EWELIG,178,False,1.2851580883363303,0.2109442295713757,-0.2844467654155277,1.3165984782689117
U56,Q,EXT,EWELIG,179,False,1.1775916266119435,0.1924883387176739,-0.2789762000603728,1.1724886983215794
U56,Q,EXT,EWELIG,180,False,1.1136780530801196,0.17700543789103418,-0.2825778579539977,1.1109111204374562
U56,Q,EXT,EWELIG,181,False,1.0876038122209555,0.17242870683803102,-0.28523049742333106,1.06018930509067
U56,Q,EXT,EWELIG,182,False,1.091405714472373,0.17734026048928486,-0.2899858652902779,1.1256204173157442
U56,Q,EXT,EWELIG,183,False,1.1240694784455456,0.18701846181365145,-0.28268098365088057,1.1636007253848224
U56,Q,EXT,EWELIG,184,False,1.2475550500644645,0.20556540730182782,-0.2804417198637372,1.2204143603105368
U56,Q,EXT,EWELIG,185,False,1.0922394007552818,0.17920080723144127,-0.29009757853863627,1.0673676802404517
U56,Q,EXT,EWELIG,186,False,1.0829974078259155,0.17573768615737606,-0.2870036323206131,1.1012008428435942
U56,Q,EXT,EWELIG,187,False,1.0850851754366773,0.1794462228339666,-0.29553214117073157,1.1719634833535069
U56,Q,EXT,EWELIG,188,False,1.1235480506804143,0.18110506034362528,-0.28319301736391234,1.0959313233036985
U56,Q,EXT,EWELIG,189,False,1.1760253477938694,0.18418268637487367,-0.28514491869455294,1.2323430321802338
U56,Q,EXT,EWELIG,190,False,1.125787683698194,0.18094093854417714,-0.28579337391823034,1.0647285938240967
U56,Q,EXT,EWELIG,191,False,1.0222986458917154,0.16525238039003765,-0.37847059561910357,0.99241024069047
U56,Q,EXT,EWELIG,192,False,1.1341803760988354,0.18516063801259852,-0.2773983447864522,1.266972797015391
U56,Q,EXT,EWELIG,193,False,1.078083158283519,0.17282350334842334,-0.2805239568349118,0.9863695276025415
U56,Q,EXT,EWELIG,194,False,1.1964952342439268,0.1954674668549321,-0.2808561143897391,1.1563665442870221
U56,Q,EXT,EWELIG,195,False,1.1101048141475163,0.18252004545832312,-0.2966695014954802,1.0465383287595396
U56,Q,EXT,EWELIG,196,False,1.1250616496883665,0.190898409650734,-0.28370606513616137,1.167746133563184
U56,Q,EXT,EWELIG,197,False,1.1497744618235877,0.1879314926292308,-0.2873776218149804,1.1889618169834675
U56,Q,EXT,EWELIG,198,False,1.0581857100529501,0.16756384399831736,-0.2849751773534215,1.0231809060339578
U56,Q,EXT,EWELIG,199,False,1.1318101914432273,0.18218078932415294,-0.2892747499329519,1.1638770098862459
U56,Q,EXT,EWELIG,200,False,1.141599214650191,0.18274374901852974,-0.2952599639715897,1.116261358788452
U56,Q,EXT,EWELIG,201,False,1.019046967165152,0.1698345931845433,-0.3332124774737888,0.9398679692252244
U56,Q,EXT,EWELIG,202,False,1.0859105077217905,0.1752011026419562,-0.28061947372175267,1.0868671324822572
U56,Q,EXT,EWELIG,203,False,1.1481781986440334,0.18653871763096963,-0.2869966076076045,1.172358569503588
U56,Q,EXT,EWELIG,204,False,1.0784083720262354,0.17279046170077805,-0.27918387288479296,1.076417956226965
U56,Q,EXT,EWELIG,205,False,1.152619915969425,0.186143921866887,-0.2801644639762394,1.1681036927941304
U56,Q,EXT,EWELIG,206,False,1.130831752208368,0.18025284449043322,-0.28926099851784903,1.0915588043958908
U56,Q,EXT,EWELIG,207,False,1.0902769322000831,0.17666617175796495,-0.2847508440590072,1.1108002560365577
U56,Q,EXT,EWELIG,208,False,1.1174813743124021,0.18104680406855733,-0.3052117568691789,1.0887677692319444
U56,Q,EXT,EWELIG,209,False,1.1168109000473416,0.17509899877854984,-0.2852551854808735,1.0964632837082149
U56,Q,EXT,EWELIG,210,False,1.109132012063137,0.17762475741148243,-0.2906251229120117,1.1548468651013406
U56,Q,EXT,EWELIG,211,False,0.9843100474057871,0.15846076663916153,-0.2885715035504336,0.9320630072657119
U56,Q,EXT,EWELIG,212,False,1.0178872322049224,0.15782289486985412,-0.29401163791534835,0.9876235673115055
U56,Q,EXT,EWELIG,213,False,1.0680454032049642,0.16808102318815288,-0.29816149133790504,1.122547960134226
U56,Q,EXT,EWELIG,214,False,1.1737289444489771,0.18276259126764383,-0.2834611387069519,1.2033040511204147
U56,Q,EXT,EWELIG,215,False,1.0874164370118111,0.1716360621128148,-0.2784657025993569,1.1029110782505156
U56,Q,EXT,EWELIG,216,False,1.0238438612077796,0.15975007410842834,-0.2941114811852866,0.9694465839654463
U56,Q,EXT,EWELIG,217,False,1.18090219357243,0.18954083791951026,-0.27938422764321225,1.1877059900983835
U56,Q,EXT,EWELIG,218,False,1.0522725686468115,0.163835887077878,-0.29344360051659735,1.1365028537709756
U56,Q,EXT,EWELIG,219,False,1.1327005974522857,0.18504607421725328,-0.2869344584328041,1.1812723088302282
U56,Q,EXT,EWELIG,220,False,1.0825641562661008,0.18068993309900816,-0.3078052500990833,1.0469858387596598
U56,Q,EXT,EWELIG,221,False,1.0543712030512267,0.17424713310390816,-0.32377007436044203,1.038070262222815
U56,Q,EXT,EWELIG,222,False,1.0769954997104572,0.16745583781235274,-0.28123749104117823,1.1242974665895706
U56,Q,EXT,EWELIG,223,False,1.0601058828814423,0.16680488449876618,-0.2965088794150129,1.0876324430846718
U56,Q,EXT,EWELIG,224,False,1.111161787014293,0.17557322179997437,-0.2883904368586766,1.171478888030899
U56,Q,EXT,EWELIG,225,False,1.1141625773006993,0.1756528991771753,-0.28282879618666557,1.1317935742145424
U56,Q,EXT,EWELIG,226,False,1.1512013398755703,0.1874915147333196,-0.28413464707661407,1.1898536822625505
U56,Q,EXT,EWELIG,227,False,1.1381282040495837,0.1903733421700946,-0.29028473289070766,1.2256116818611502
U56,Q,EXT,EWELIG,228,False,1.2018808443314613,0.19453488215648163,-0.28210760558652015,1.2293545248205695
U56,Q,EXT,EWELIG,229,False,1.103402777613653,0.17850235768825984,-0.27056943117928434,1.0699990242373352
U56,Q,EXT,EWELIG,230,False,1.1423890595439032,0.18568904242857265,-0.28727285859025664,1.190927135705241
U56,Q,EXT,EWELIG,231,False,1.1389202299008823,0.18384930998063598,-0.2870933135416056,1.1693627451372008
U56,Q,EXT,EWELIG,232,False,1.1656088080991074,0.1883496134388467,-0.2846494849180905,1.2693606830356332
U56,Q,EXT,EWELIG,233,False,1.0729521398448651,0.17491485606114998,-0.28396625328703673,1.121236429782019
U56,Q,EXT,EWELIG,234,False,1.1631766211056966,0.18425039403394328,-0.2925599332522508,1.1206931379349134
U56,Q,EXT,EWELIG,235,False,1.1407190698718628,0.18276501873568907,-0.28262354144268653,1.1082954025662461
U56,Q,EXT,EWELIG,236,False,1.2040277352738329,0.19531914025543196,-0.2882620206385573,1.231295559228742
U56,Q,EXT,EWELIG,237,False,1.0290457913273556,0.16770673030620165,-0.2837894796048801,1.0729323184206807
U56,Q,EXT,EWELIG,238,False,1.1728974737394369,0.18646530941588946,-0.28846996459561436,1.127618300432591
U56,Q,EXT,EWELIG,239,False,1.1577724101946207,0.1884217147701186,-0.28423995105791955,1.112335349414532
U56,Q,EXT,EWELIG,240,False,1.088386522255517,0.17450475964860868,-0.2854031902838481,1.0814083786335773
U56,Q,EXT,EWELIG,241,False,1.0501434566219798,0.1656118422697468,-0.2892572131245209,1.027599360078174
U56,Q,EXT,EWELIG,242,False,1.204893167383678,0.19941592817350284,-0.28584301119847333,1.2045121233012133
U56,Q,EXT,EWELIG,243,False,1.2274434542500776,0.19123073776311172,-0.28741067823951594,1.2750053213759147
U56,Q,EXT,EWELIG,244,False,1.172830255470101,0.18881497823423432,-0.2826069816868344,1.2780103369085845
U56,Q,EXT,EWELIG,245,False,1.1175864298160871,0.17646489712834423,-0.29180302020816695,1.083530043214532
U56,Q,EXT,EWELIG,246,False,1.152005550425547,0.1760845380747591,-0.2795998730567668,0.9986202004215966
U56,Q,EXT,EWELIG,247,False,1.1104490996393135,0.18488874873047956,-0.2778606166216431,1.1068529546765187
U56,Q,EXT,EWELIG,248,False,0.9961470714106436,0.1592932763602517,-0.28976329792108335,1.0310351262371682
U56,Q,EXT,EWELIG,249,False,1.1807091401332968,0.19655823925646576,-0.28146577352137225,1.150934983087799
U56,Q,EXT,EWELIG,250,False,1.0503075520612688,0.16888665687440985,-0.2794785384363432,1.0360049418434292
U56,Q,EXT,EWELIG,251,False,1.1181105740023405,0.1806352283435524,-0.2872546989666055,1.148374202406096
U56,Q,EXT,EWELIG,252,False,1.0366187965937055,0.1663376034911832,-0.2843652882683597,1.120589635733873
U56,Q,EXT,EWELIG,253,False,1.0877342991670393,0.17720051393202163,-0.2881519087987984,1.1405584271730154
U56,Q,EXT,EWELIG,254,False,1.0893880825680577,0.17465701768709274,-0.3071923776966441,1.1346773410965119
U56,Q,EXT,EWELIG,255,False,1.1245944119650522,0.17733350844343687,-0.28364719418628404,1.1289072908730708
U56,Q,EXT,EWELIG,256,False,1.1200360526114295,0.17768591800044442,-0.28845103531966876,1.1524248995460813
U56,Q,EXT,EWELIG,257,False,1.1116839723471552,0.1794822816645758,-0.2814451910108984,1.115505434522752
U56,Q,EXT,EWELIG,258,False,1.0568502350649283,0.171365683593816,-0.29928064197028914,0.9924527688055527
U56,Q,EXT,EWELIG,259,False,1.052594112381154,0.17148850646483926,-0.28624927379321485,1.0045513687967087
U56,Q,EXT,EWELIG,260,False,1.0229481373141094,0.17225040001415026,-0.29170770303963456,1.0499230415506389
U56,Q,EXT,EWELIG,261,False,1.0920534909180426,0.17416434539332437,-0.27329352843538546,1.1573605843093955
U56,Q,EXT,EWELIG,262,False,1.0756782209496216,0.17195573537239306,-0.28652637112853674,1.1463288619873298
U56,Q,EXT,EWELIG,263,False,1.0676459870609087,0.16878158527443565,-0.28946452136070444,1.0234978595452968
U56,Q,EXT,EWELIG,264,False,1.0387716389306676,0.17201686014634188,-0.2835253594084912,0.9534881924542656
U56,Q,EXT,EWELIG,265,False,1.1344187177664173,0.18078837559273597,-0.28469699080549227,1.1200295028432903
U56,Q,EXT,EWELIG,266,False,1.1093367078833114,0.18132364879070328,-0.32748271831240616,1.096831829047056
U56,Q,EXT,EWELIG,267,False,1.13618090222248,0.18059096110837047,-0.2953702286143436,1.1355455344037533
U56,Q,EXT,EWELIG,268,False,1.1034844131410264,0.17769664516192352,-0.27212677876189817,1.1607769637165855
U56,Q,EXT,EWELIG,269,False,1.1909800147229412,0.19337586063699974,-0.30254324341079986,1.1573452242415068
U56,Q,EXT,EWELIG,270,False,1.0587593879630346,0.16681965184114844,-0.2729424644964705,1.094663990062396
U56,Q,EXT,EWELIG,271,False,1.1568685165736328,0.18275732398086642,-0.2855158092955776,1.1537022005717443
U56,Q,EXT,EWELIG,272,False,1.1412633226367304,0.1805933708346359,-0.28321342474498457,1.1337696277493985
U56,Q,EXT,EWELIG,273,False,1.1124196297121345,0.1830492929338141,-0.28755271132711413,1.0991326008398785
U56,Q,EXT,EWELIG,274,False,1.0483592469829806,0.1664805137214873,-0.3069147561601071,0.9782888843772809
U56,Q,EXT,EWELIG,275,False,1.1411689443652688,0.18479494866952773,-0.2917210679020572,1.1274199924041794
U56,Q,EXT,EWELIG,276,False,1.072336215594675,0.1695857241163219,-0.287059261974806,1.0552826339550554
U56,Q,EXT,EWELIG,277,False,1.1907370869798852,0.19887347730650995,-0.27988289399046995,1.1967918171357825
U56,Q,EXT,EWELIG,278,False,1.1481107769954009,0.1873506945340644,-0.2798428327648198,1.2072766272626703
U56,Q,EXT,EWELIG,279,False,1.2238305371576204,0.19321675957211193,-0.283898779714967,1.2708057978983105
U56,Q,EXT,EWELIG,280,False,1.0467387223754934,0.17168157735134737,-0.3308054103948588,0.9889073143568916
U56,Q,EXT,EWELIG,281,False,1.1566982314778984,0.1866025762433896,-0.28003191622855816,1.1185595509286455
U56,Q,EXT,EWELIG,282,False,1.1146977486305012,0.17721105153276517,-0.2833655677204854,1.1412373147149322
U56,Q,EXT,EWELIG,283,False,1.099818637383242,0.17690899250042302,-0.28978510606438435,1.166458029200916
U56,Q,EXT,EWELIG,284,False,1.1731885979326,0.1829971756678348,-0.27977223308249155,1.1304138097364977
U56,Q,EXT,EWELIG,285,False,1.1515677256762047,0.1893507917131383,-0.2864959437090323,1.1963173053073926
U56,Q,EXT,EWELIG,286,False,1.1478547623732207,0.18124389793343032,-0.2722612184004847,1.1068775102687105
U56,Q,EXT,EWELIG,287,False,1.0646872063497153,0.1710914859686512,-0.29997157878261327,0.9821006276084192
U56,Q,EXT,EWELIG,288,False,1.044165336727315,0.16220544060687647,-0.28637070491115846,1.0522114597408132
U56,Q,EXT,EWELIG,289,False,1.0545348325673576,0.16613645540558974,-0.3382169807688994,0.9816552595910378
U56,Q,EXT,EWELIG,290,False,1.1508949083030597,0.17813286810553075,-0.2843761001688473,1.1191167391879733
U56,Q,EXT,EWELIG,291,False,1.0648350193227867,0.17085009041501298,-0.3026958293192361,1.123244592761824
U56,Q,EXT,EWELIG,292,False,1.2325175688812664,0.19877583288039768,-0.28845243951250266,1.1695634211625345
U56,Q,EXT,EWELIG,293,False,1.1296058971959526,0.18639881251510837,-0.3004606275575964,1.146775403640708
U56,Q,EXT,EWELIG,294,False,1.126351907525375,0.18784383851184816,-0.2856965325864934,1.2520813856702928
U56,Q,EXT,EWELIG,295,False,1.1460185645755143,0.18227665754026234,-0.2817422363590162,1.2601096585413567
U56,Q,EXT,EWELIG,296,False,1.0927813649609532,0.17612636856089736,-0.28131384516895575,1.1490816768420806
U56,Q,EXT,EWELIG,297,False,1.2935598277481946,0.21200816960472224,-0.2945818980470928,1.240934664255346
U56,Q,EXT,EWELIG,298,False,1.0267963050438316,0.16588792100652894,-0.294721376598023,1.0264248934937716
U56,Q,EXT,EWELIG,299,False,1.155107608506904,0.18297426992444743,-0.2840001133637562,1.0999946580652697
U56,Q,EXT,EWELIG,300,False,1.1032427559612155,0.17921241572029145,-0.29304420199895687,1.1249436578351337
U56,Q,EXT,EWELIG,301,False,1.0447796284859465,0.1708031530874934,-0.28747203692192946,1.0594036808189629
U56,Q,EXT,EWELIG,302,False,1.0707111107156704,0.17171130898067877,-0.29142478109357595,1.0910168216273388
U56,Q,EXT,EWELIG,303,False,1.1457004852375543,0.18071830199450023,-0.2800875292377458,1.1574433190003115
U56,Q,EXT,EWELIG,304,False,1.067359418525694,0.1711519656190128,-0.2891611798124537,1.0906857485239967
U56,Q,EXT,EWELIG,305,False,1.0705447220536701,0.1707354290519716,-0.28939168349472144,1.1320531599877208
U56,Q,EXT,EWELIG,306,False,1.090365944739757,0.17284995714497797,-0.2915814185478477,1.130303480130894
U56,Q,EXT,EWELIG,307,False,1.108167215508404,0.17735667918746456,-0.2833574962579892,1.0762813321616844
U56,Q,EXT,EWELIG,308,False,1.180349115485623,0.18732103209211148,-0.28475810620080244,1.1337795248342566
U56,Q,EXT,EWELIG,309,False,1.1100579263942,0.1802764932519929,-0.2816144970944716,1.2049742797205347
U56,Q,EXT,EWELIG,310,False,1.1295258873400091,0.18503989408548605,-0.28707731001073045,1.1703849248948668
U56,Q,EXT,EWELIG,311,False,1.1995185416384515,0.18944836214450533,-0.2826879420686744,1.2058186080901812
U56,Q,EXT,EWELIG,312,False,1.14978701892186,0.18533465424946316,-0.28655365817299605,1.1237008624052403
U56,Q,EXT,EWELIG,313,False,1.0626280148700555,0.17684002717353264,-0.284162916557951,1.096121780169642
U56,Q,EXT,EWELIG,314,False,1.1699091933555543,0.18953943895708747,-0.2770400241558838,1.1469084671545764
U56,Q,EXT,EWELIG,315,False,0.9367512977458161,0.15342519615359418,-0.35463729899338914,0.8563897352973652
U56,Q,EXT,EWELIG,316,False,1.0367472555876731,0.16772385454009275,-0.28700585279338664,0.9438963809654453
U56,Q,EXT,EWELIG,317,False,1.150377844130329,0.1894874554622865,-0.2842043431285036,1.2408791618706227
U56,Q,EXT,EWELIG,318,False,1.0611578539800242,0.1710885490488261,-0.2828986139936651,1.0215500918479827
U56,Q,EXT,EWELIG,319,False,1.097500361218289,0.17835201692416702,-0.2822655047069128,1.1502019946547077
U56,Q,EXT,EWELIG,320,False,1.076613420570987,0.17628800708391545,-0.28360343140282696,1.115772289706661
U56,Q,EXT,EWELIG,321,False,1.199763364006938,0.1945959429934856,-0.2820867806271784,1.2325355205069313
U56,Q,EXT,EWELIG,322,False,1.077680272142707,0.17439648364189364,-0.2860497957596335,1.0785877568777875
U56,Q,EXT,EWELIG,323,False,1.145592908365794,0.1784758089291727,-0.2814720582885687,1.1358220602866549
U56,Q,EXT,EWELIG,324,False,1.086038895416493,0.1745636972965079,-0.29497317265389245,1.0707399770937611
U56,Q,EXT,EWELIG,325,False,1.092758452396749,0.17547881800248533,-0.28162907695816397,1.1342422801315646
U56,Q,EXT,EWELIG,326,False,1.1039459756842516,0.17266093755993728,-0.28409289991053455,1.1060035191238133
U56,Q,EXT,EWELIG,327,False,1.04980161540855,0.17171388228097473,-0.2825088259393792,1.0719768223274277
U56,Q,EXT,EWELIG,328,False,1.1168833549300037,0.18611532536227537,-0.29388794360257464,1.0974606719211373
U56,Q,EXT,EWELIG,329,False,1.184126748299868,0.18932365700922427,-0.27830673332457523,1.2084848203319662
U56,Q,EXT,EWELIG,330,False,1.1594180311588795,0.1935353962613091,-0.2985575707127277,1.149213128057659
U56,Q,EXT,EWELIG,331,False,1.0885572736018811,0.1759802937697208,-0.2802825464520864,1.2012447352421505
U56,Q,EXT,EWELIG,332,False,1.1111993605420918,0.1752515676154207,-0.28955568695329603,1.0916598835569726
U56,Q,EXT,EWELIG,333,False,1.1367774426453134,0.17816925526749117,-0.28663102811143926,1.2260685966314349
U56,Q,EXT,EWELIG,334,False,1.0255405018776964,0.16579448133675734,-0.28013709214294313,1.011307857328252
U56,Q,EXT,EWELIG,335,False,1.1369575965975636,0.1902809162808492,-0.2890925872865897,1.2358982514565968
U56,Q,EXT,EWELIG,336,False,1.0835633976710115,0.17394728281815652,-0.28003069461432606,1.0754837374774058
U56,Q,EXT,EWELIG,337,False,1.1522561370267141,0.1859367716539797,-0.28276071444838113,1.156134862695741
