reading,h,d,panel,inst,mask,book,conv,bps,CAGR,Sharpe,MaxDD,H1,H2,mean_expo
A,0.2,3,SMALL439,VOLSH,VOLSH_5M,EWALL,dg,0,0.018332902065784973,0.19086160085195003,-0.4809575073666733,0.2938018592289689,0.11783673317178826,0.7499512844384286
A,0.2,3,SMALL439,VOLSH,VOLSH_5M,EWALL,dg,5,0.015952490218704263,0.1785798945182909,-0.4853737674345082,0.2789044993868557,0.10726663973417676,0.7499512844384286
A,0.2,3,SMALL439,VOLSH,VOLSH_5M,EWALL,dg,10,0.01357752627088793,0.16629878480661878,-0.48975264831250387,0.2640086256196559,0.09669675481606577,0.7499512844384286
A,0.2,3,SMALL439,VOLSH,VOLSH_5M,EWALL,dg,25,0.0064851999262691695,0.12945997780024104,-0.5026681498029906,0.21933163468464467,0.06498893720481323,0.7499512844384286
A,0.2,3,SMALL439,VOLSH,VOLSH_5M,MA200,rw,0,0.0042856521743270815,0.11174945782294059,-0.5319209393449165,0.23386476252403565,0.01836984612689639,0.7499855593677986
A,0.2,3,SMALL439,VOLSH,VOLSH_5M,MA200,rw,5,-0.002269919096988149,0.07394142671710606,-0.5452573326130767,0.1933065627908967,-0.017839875336182965,0.7499855593677986
A,0.2,3,SMALL439,VOLSH,VOLSH_5M,MA200,rw,10,-0.008783720656557414,0.03613748818505481,-0.5582159226793018,0.15275923963179344,-0.054049078860011375,0.7499855593677986
A,0.2,3,SMALL439,VOLSH,VOLSH_5M,MA200,rw,25,-0.028077096284236158,-0.0772173184136305,-0.594929804069054,0.03122322489721359,-0.16264575279878332,0.7499855593677986
A,0.2,3,SMALL439,VOLSH,VOLSH_5M,MA200,dg,0,0.0024412656198005145,0.07050678434980531,-0.28532653136595676,0.11328997358260473,0.029306438966899686,0.3650192363613024
A,0.2,3,SMALL439,VOLSH,VOLSH_5M,MA200,dg,5,-2.7313969811926242e-05,0.03963794617784605,-0.29162285446815617,0.08002728477460426,0.0007303339205968635,0.3650192363613024
A,0.2,3,SMALL439,VOLSH,VOLSH_5M,MA200,dg,10,-0.0024899432521752196,0.008773347790114835,-0.29786400830046333,0.04677695764164984,-0.027848095623792018,0.3650192363613024
A,0.2,3,SMALL439,VOLSH,VOLSH_5M,MA200,dg,25,-0.009842269430906825,-0.08377981322279963,-0.3174748137829425,-0.05288095330635848,-0.11358537302677912,0.3650192363613024
A,0.2,3,SMALL439,PXL,PXL_5M,EWALL,rw,0,0.015708641376280585,0.17762441443376906,-0.40218575603772466,0.27284289221196417,0.10933972642808862,0.7499688754778023
A,0.2,3,SMALL439,PXL,PXL_5M,EWALL,rw,5,0.014455199372080063,0.16991409485927852,-0.4050343240845329,0.2643733051559599,0.1020599079039309,0.7499688754778023
A,0.2,3,SMALL439,PXL,PXL_5M,EWALL,rw,10,0.013203269252067606,0.16220395945220228,-0.4078693919174037,0.2559041976147208,0.09478013562153578,0.7499688754778023
A,0.2,3,SMALL439,PXL,PXL_5M,EWALL,rw,25,0.009456532386349359,0.13907491420133755,-0.4162942289945991,0.23050008449436885,0.07294131254432953,0.7499688754778023
A,0.2,3,SMALL439,PXL,PXL_5M,EWALL,dg,0,0.015708641376280585,0.17762441443376906,-0.40218575603772466,0.27284289221196417,0.10933972642808862,0.7499688754778023
A,0.2,3,SMALL439,PXL,PXL_5M,EWALL,dg,5,0.014455199372080063,0.16991409485927852,-0.4050343240845329,0.2643733051559599,0.1020599079039309,0.7499688754778023
A,0.2,3,SMALL439,PXL,PXL_5M,EWALL,dg,10,0.013203269252067606,0.16220395945220228,-0.4078693919174037,0.2559041976147208,0.09478013562153578,0.7499688754778023
A,0.2,3,SMALL439,PXL,PXL_5M,EWALL,dg,25,0.009456532386349359,0.13907491420133755,-0.4162942289945991,0.23050008449436885,0.07294131254432953,0.7499688754778023
A,0.2,3,SMALL439,PXL,PXL_5M,MA200,rw,0,0.007363850973251873,0.12420613917968681,-0.41384163872461843,0.20549300759703712,0.06002542399595755,0.7499762841150845
A,0.2,3,SMALL439,PXL,PXL_5M,MA200,rw,5,0.0020525230941563777,0.0888827248285431,-0.41986743676115346,0.17098918864366688,0.023665895787195156,0.7499762841150845
A,0.2,3,SMALL439,PXL,PXL_5M,MA200,rw,10,-0.00323157369224214,0.05356436424844449,-0.4272803196912237,0.13649591238212885,-0.012691886404082111,0.7499762841150845
A,0.2,3,SMALL439,PXL,PXL_5M,MA200,rw,25,-0.01892183172620243,-0.05232912577302528,-0.4888533959512188,0.03310767849693659,-0.12172124926479647,0.7499762841150845
A,0.2,3,SMALL439,PXL,PXL_5M,MA200,dg,0,0.007142146381545533,0.13034356363770613,-0.23106153300611054,0.1981703039131984,0.0664947074761195,0.4205366547832568
A,0.2,3,SMALL439,PXL,PXL_5M,MA200,dg,5,0.0050380431606431575,0.10349395427810382,-0.23746076190634013,0.17147724318117039,0.03947153761251186,0.4205366547832568
A,0.2,3,SMALL439,PXL,PXL_5M,MA200,dg,10,0.002938241119773366,0.07664721593447242,-0.2438070284875289,0.14479015928650288,0.012448468344814615,0.4205366547832568
A,0.2,3,SMALL439,PXL,PXL_5M,MA200,dg,25,-0.0033354438377913853,-0.003865569372482576,-0.2625323956272636,0.06477484601559254,-0.06860982779620033,0.4205366547832568
A,0.2,3,U56,NONE,NONE,EWALL,rw,0,0.08020513550651698,0.7183864524206558,-0.22843554543847955,0.7523270906062517,0.6923057576614365,0.7501381832455671
A,0.2,3,U56,NONE,NONE,EWALL,rw,5,0.07975690684215131,0.7148295068010309,-0.22850813100597478,0.7487260831550563,0.6887693374216621,0.7501381832455671
A,0.2,3,U56,NONE,NONE,EWALL,rw,10,0.07930886008355587,0.7112724853674135,-0.22858071135422064,0.7451250586934185,0.6852327990372565,0.7501381832455671
A,0.2,3,U56,NONE,NONE,EWALL,rw,25,0.07796581052074836,0.700600990414262,-0.2287984210861307,0.7343219082731834,0.6746224986731378,0.7501381832455671
A,0.2,3,U56,NONE,NONE,EWALL,dg,0,0.08020513550651698,0.7183864524206558,-0.22843554543847955,0.7523270906062517,0.6923057576614365,0.7501381832455671
A,0.2,3,U56,NONE,NONE,EWALL,dg,5,0.07975690684215131,0.7148295068010309,-0.22850813100597478,0.7487260831550563,0.6887693374216621,0.7501381832455671
A,0.2,3,U56,NONE,NONE,EWALL,dg,10,0.07930886008355587,0.7112724853674135,-0.22858071135422064,0.7451250586934185,0.6852327990372565,0.7501381832455671
A,0.2,3,U56,NONE,NONE,EWALL,dg,25,0.07796581052074836,0.700600990414262,-0.2287984210861307,0.7343219082731834,0.6746224986731378,0.7501381832455671
A,0.2,3,U56,NONE,NONE,MA200,rw,0,0.07427075894682278,0.7335764152684525,-0.18711832015921281,0.7662916333717351,0.7122773831997524,0.7501529932150109
A,0.2,3,U56,NONE,NONE,MA200,rw,5,0.07018766083125927,0.6972981771796455,-0.18795498923722698,0.7285006635855256,0.6769703304155636,0.7501529932150109
A,0.2,3,U56,NONE,NONE,MA200,rw,10,0.06611948981014759,0.6610012152969239,-0.1920487884323453,0.6906837713809549,0.6416492270791545,0.7501529932150109
A,0.2,3,U56,NONE,NONE,MA200,rw,25,0.05400401528820997,0.552046964227984,-0.21017216813596407,0.5771342559876529,0.535645604946897,0.7501529932150109
A,0.2,3,U56,NONE,NONE,MA200,dg,0,0.051403735658398064,0.7572074867374494,-0.12107769735961593,0.7292231647466902,0.7841861739622712,0.5324593911299427
A,0.2,3,U56,NONE,NONE,MA200,dg,5,0.04975642810394576,0.7346186280435644,-0.1213021897443598,0.7063867252944195,0.7617688534831857,0.5324593911299427
A,0.2,3,U56,NONE,NONE,MA200,dg,10,0.04811162827427129,0.7120200644041863,-0.12152665673106722,0.6835411412253966,0.7393413887884643,0.5324593911299427
A,0.2,3,U56,NONE,NONE,MA200,dg,25,0.04319223807551209,0.6441746140988208,-0.12219990530706681,0.6149586048310348,0.6720061142373056,0.5324593911299427
A,0.2,3,U56,PXL,PXL_0.5M,EWALL,rw,0,0.079096206692157,0.7533959105605195,-0.2229768001948237,0.8514249704679054,0.6943270706700786,0.7501326624494361
A,0.2,3,U56,PXL,PXL_0.5M,EWALL,rw,5,0.07851084671299091,0.7484057595625454,-0.22305023416654013,0.8453639771986347,0.6900407633550005,0.7501326624494361
A,0.2,3,U56,PXL,PXL_0.5M,EWALL,rw,10,0.07792579474168893,0.743415261070969,-0.22312366284237817,0.8393022485307693,0.6857542906393831,0.7501326624494361
A,0.2,3,U56,PXL,PXL_0.5M,EWALL,rw,25,0.07617248530304166,0.7284417776640721,-0.22334391709733048,0.8211128570194202,0.672893928597533,0.7501326624494361
A,0.2,3,U56,PXL,PXL_0.5M,EWALL,dg,0,0.079096206692157,0.7533959105605195,-0.2229768001948237,0.8514249704679054,0.6943270706700786,0.7501326624494361
A,0.2,3,U56,PXL,PXL_0.5M,EWALL,dg,5,0.07851084671299091,0.7484057595625454,-0.22305023416654013,0.8453639771986347,0.6900407633550005,0.7501326624494361
A,0.2,3,U56,PXL,PXL_0.5M,EWALL,dg,10,0.07792579474168893,0.743415261070969,-0.22312366284237817,0.8393022485307693,0.6857542906393831,0.7501326624494361
A,0.2,3,U56,PXL,PXL_0.5M,EWALL,dg,25,0.07617248530304166,0.7284417776640721,-0.22334391709733048,0.8211128570194202,0.672893928597533,0.7501326624494361
A,0.2,3,U56,PXL,PXL_0.5M,MA200,rw,0,0.07241186679888711,0.7544793897397711,-0.18631773486264336,0.8439356334703068,0.7019231697810046,0.7501442010346567
A,0.2,3,U56,PXL,PXL_0.5M,MA200,rw,5,0.06834549170629711,0.7161071244259457,-0.19102472044979968,0.801221786931435,0.6660756195722476,0.7501442010346567
A,0.2,3,U56,PXL,PXL_0.5M,MA200,rw,10,0.06429393708130848,0.6777093364594216,-0.19570529151675975,0.7584661569323851,0.6302104984380053,0.7501442010346567
A,0.2,3,U56,PXL,PXL_0.5M,MA200,rw,25,0.052227677667871175,0.5624220435526632,-0.21362114541094057,0.6300325005737434,0.5225566183893823,0.7501442010346567
A,0.2,3,U56,PXL,PXL_0.5M,MA200,dg,0,0.05314071048442104,0.8049748807039068,-0.12249802433580514,0.8555680537843512,0.772361609046298,0.5466763798410519
A,0.2,3,U56,PXL,PXL_0.5M,MA200,dg,5,0.05142093722750407,0.780646450777644,-0.12272649364463306,0.828760401246124,0.7497804226594166,0.5466763798410519
A,0.2,3,U56,PXL,PXL_0.5M,MA200,dg,10,0.04970389102242567,0.7563053400517521,-0.12295493728853324,0.8019371489951347,0.7271883868262636,0.5466763798410519
A,0.2,3,U56,PXL,PXL_0.5M,MA200,dg,25,0.044569072766986295,0.6832167659819176,-0.12364011423478916,0.7213891068119259,0.6593554059536202,0.5466763798410519
A,0.2,3,U56,PXL,PXL_1M,EWALL,rw,0,0.08448525390962769,0.8063963641195397,-0.22347205332185738,0.881181117046631,0.7760523179769159,0.7501466174020635
A,0.2,3,U56,PXL,PXL_1M,EWALL,rw,5,0.08391037639444399,0.8014689805738033,-0.2235578700561084,0.8746515186120929,0.772102556059877,0.7501466174020635
A,0.2,3,U56,PXL,PXL_1M,EWALL,rw,10,0.08333579380328482,0.796541167040388,-0.22364367965501242,0.868121104390492,0.7681525546947456,0.7501466174020635
A,0.2,3,U56,PXL,PXL_1M,EWALL,rw,25,0.08161381410972668,0.7817552478442645,-0.2239010656438003,0.8485252443869636,0.7563011533100386,0.7501466174020635
A,0.2,3,U56,PXL,PXL_1M,EWALL,dg,0,0.08448525390962769,0.8063963641195397,-0.22347205332185738,0.881181117046631,0.7760523179769159,0.7501466174020635
A,0.2,3,U56,PXL,PXL_1M,EWALL,dg,5,0.08391037639444399,0.8014689805738033,-0.2235578700561084,0.8746515186120929,0.772102556059877,0.7501466174020635
A,0.2,3,U56,PXL,PXL_1M,EWALL,dg,10,0.08333579380328482,0.796541167040388,-0.22364367965501242,0.868121104390492,0.7681525546947456,0.7501466174020635
A,0.2,3,U56,PXL,PXL_1M,EWALL,dg,25,0.08161381410972668,0.7817552478442645,-0.2239010656438003,0.8485252443869636,0.7563011533100386,0.7501466174020635
A,0.2,3,U56,PXL,PXL_1M,MA200,rw,0,0.0807792311295612,0.8222477766580834,-0.18811219239588362,0.8744991858559535,0.8088919584366143,0.7501653621929557
A,0.2,3,U56,PXL,PXL_1M,MA200,rw,5,0.07672483291970855,0.7848268730407245,-0.19332694402806772,0.8317287804379287,0.7741320625969669,0.7501653621929557
A,0.2,3,U56,PXL,PXL_1M,MA200,rw,10,0.07268503060506304,0.7473764762366659,-0.19850920218491508,0.788915872665254,0.7393480852357692,0.7501653621929557
A,0.2,3,U56,PXL,PXL_1M,MA200,rw,25,0.06065269554688313,0.6349057071185196,-0.2138629729883651,0.6603075073576662,0.6348972326469433,0.7501653621929557
A,0.2,3,U56,PXL,PXL_1M,MA200,dg,0,0.05890147489904507,0.8810476092488781,-0.12351032771422166,0.882593533656523,0.8940177372851649,0.5512433651528528
A,0.2,3,U56,PXL,PXL_1M,MA200,dg,5,0.05720197684768391,0.8572839029874386,-0.12372426348387522,0.8552487974805444,0.8725882554120408,0.5512433651528528
A,0.2,3,U56,PXL,PXL_1M,MA200,dg,10,0.05550512500977223,0.833507001438846,-0.1239381775298456,0.8278882447927595,0.8511472910142619,0.5512433651528528
A,0.2,3,U56,PXL,PXL_1M,MA200,dg,25,0.050430406840370035,0.762107591147829,-0.12457978932880243,0.7457287088337649,0.7867626869309441,0.5512433651528528
A,0.2,3,U56,PXL,PXL_2M,EWALL,rw,0,0.08662998492685103,0.856163218941429,-0.22059831953864095,0.8509760186934117,0.9007139667147509,0.7501537317014632
A,0.2,3,U56,PXL,PXL_2M,EWALL,rw,5,0.08600535080554761,0.8505785198704029,-0.22068635465561748,0.8430032607402433,0.8962890184901365,0.7501537317014632
A,0.2,3,U56,PXL,PXL_2M,EWALL,rw,10,0.08538106211028884,0.8449931790023878,-0.22077438240870306,0.8350294718322967,0.8918636840277409,0.7501537317014632
A,0.2,3,U56,PXL,PXL_2M,EWALL,rw,25,0.0835102667418619,0.8282334830120398,-0.22103842148883912,0.8111025706831118,0.8785854236917517,0.7501537317014632
A,0.2,3,U56,PXL,PXL_2M,EWALL,dg,0,0.08662998492685103,0.856163218941429,-0.22059831953864095,0.8509760186934117,0.9007139667147509,0.7501537317014632
A,0.2,3,U56,PXL,PXL_2M,EWALL,dg,5,0.08600535080554761,0.8505785198704029,-0.22068635465561748,0.8430032607402433,0.8962890184901365,0.7501537317014632
A,0.2,3,U56,PXL,PXL_2M,EWALL,dg,10,0.08538106211028884,0.8449931790023878,-0.22077438240870306,0.8350294718322967,0.8918636840277409,0.7501537317014632
A,0.2,3,U56,PXL,PXL_2M,EWALL,dg,25,0.0835102667418619,0.8282334830120398,-0.22103842148883912,0.8111025706831118,0.8785854236917517,0.7501537317014632
A,0.2,3,U56,PXL,PXL_2M,MA200,rw,0,0.08276932713721252,0.8673179423327042,-0.17893378630642276,0.8466573860822791,0.9185761765808076,0.7501665432683209
A,0.2,3,U56,PXL,PXL_2M,MA200,rw,5,0.07875556946014028,0.8289744508930615,-0.17966570581204122,0.8003341607659777,0.8834479859115625,0.7501665432683209
A,0.2,3,U56,PXL,PXL_2M,MA200,rw,10,0.07475608358802521,0.7905997126442007,-0.18039722331941332,0.7539723951233842,0.8482908030059718,0.7501665432683209
A,0.2,3,U56,PXL,PXL_2M,MA200,rw,25,0.06284277079634015,0.6753504763696969,-0.18755159948061073,0.6147647711204731,0.7426927654906623,0.7501665432683209
A,0.2,3,U56,PXL,PXL_2M,MA200,dg,0,0.060224905189050215,0.9309175012960383,-0.11929081949570874,0.8495731615317768,1.0164017334136826,0.5531495638926757
A,0.2,3,U56,PXL,PXL_2M,MA200,dg,5,0.058501083496296236,0.9059364024904693,-0.11948322774711417,0.8182772911065214,0.9947450030868525,0.5531495638926757
A,0.2,3,U56,PXL,PXL_2M,MA200,dg,10,0.056779977391464787,0.8809393340241161,-0.11967561940638338,0.7869611168931019,0.9730750018307339,0.5531495638926757
A,0.2,3,U56,PXL,PXL_2M,MA200,dg,25,0.05163291119832425,0.8058650621827455,-0.12025269483385093,0.6929186925564942,0.9079928051055124,0.5531495638926757
A,0.2,3,U56,PXL,PXL_5M,EWALL,rw,0,0.07015059219462572,0.6575170464566299,-0.20014765202522122,0.28550348047992175,0.9563103198409825,0.7501110844798072
A,0.2,3,U56,PXL,PXL_5M,EWALL,rw,5,0.0694152170737663,0.6513940849000934,-0.2002716486780275,0.27764675480936674,0.9514693178305906,0.7501110844798072
A,0.2,3,U56,PXL,PXL_5M,EWALL,rw,10,0.06868031518436934,0.6452703436755547,-0.20039563212446798,0.2697903208803699,0.9466279223662744,0.7501110844798072
A,0.2,3,U56,PXL,PXL_5M,EWALL,rw,25,0.0664784460259451,0.62689484957854,-0.20076750323437786,0.24622389902542968,0.9321014675439508,0.7501110844798072
A,0.2,3,U56,PXL,PXL_5M,EWALL,dg,0,0.07015059219462572,0.6575170464566299,-0.20014765202522122,0.28550348047992175,0.9563103198409825,0.7501110844798072
A,0.2,3,U56,PXL,PXL_5M,EWALL,dg,5,0.0694152170737663,0.6513940849000934,-0.2002716486780275,0.27764675480936674,0.9514693178305906,0.7501110844798072
A,0.2,3,U56,PXL,PXL_5M,EWALL,dg,10,0.06868031518436934,0.6452703436755547,-0.20039563212446798,0.2697903208803699,0.9466279223662744,0.7501110844798072
A,0.2,3,U56,PXL,PXL_5M,EWALL,dg,25,0.0664784460259451,0.62689484957854,-0.20076750323437786,0.24622389902542968,0.9321014675439508,0.7501110844798072
A,0.2,3,U56,PXL,PXL_5M,MA200,rw,0,0.08592457842232393,0.8485379693442981,-0.17193806767174857,0.7242899523253497,0.9567298018192057,0.7488112607552267
A,0.2,3,U56,PXL,PXL_5M,MA200,rw,5,0.08188254240218185,0.8124008163798533,-0.17726687710863176,0.685641677454808,0.9218723132641714,0.7488112607552267
A,0.2,3,U56,PXL,PXL_5M,MA200,rw,10,0.07785482481342698,0.7762279843854576,-0.18256254976773845,0.6469558978100635,0.8869815703290717,0.7488112607552267
A,0.2,3,U56,PXL,PXL_5M,MA200,rw,25,0.06585710074609552,0.6675585050202467,-0.19825273075320826,0.5307657610656012,0.782157867860903,0.7488112607552267
A,0.2,3,U56,PXL,PXL_5M,MA200,dg,0,0.057836022466984716,0.8760747877297022,-0.11061221802688315,0.672074989147329,1.0414251276638706,0.5302222371855158
A,0.2,3,U56,PXL,PXL_5M,MA200,dg,5,0.05613935912278745,0.8520183522494867,-0.11081318102316251,0.6438074497953657,1.0195224209734686,0.5302222371855158
A,0.2,3,U56,PXL,PXL_5M,MA200,dg,10,0.054445312795467604,0.8279452232532816,-0.11101412701161784,0.6155229740383755,0.9976053089616642,0.5302222371855158
A,0.2,3,U56,PXL,PXL_5M,MA200,dg,25,0.04937883713174829,0.7556400842600716,-0.11161686293221029,0.5305986294016518,0.9317756831072997,0.5302222371855158
A,0.3,1,SMALL439,NONE,NONE,EWALL,rw,0,0.0738193004254375,0.519457325496901,-0.3874590103203076,0.5982206118870285,0.4789117280432257,0.7500492018889892
A,0.3,1,SMALL439,NONE,NONE,EWALL,rw,5,0.07288544450652057,0.5141023618948086,-0.3883010274834141,0.5923021439058274,0.47379758821875856,0.7500492018889892
A,0.3,1,SMALL439,NONE,NONE,EWALL,rw,10,0.07195238409993832,0.5087473239106926,-0.38914190260364856,0.5863838387510225,0.46868327982791813,0.7500492018889892
A,0.3,1,SMALL439,NONE,NONE,EWALL,rw,25,0.06915796932130558,0.49268183958423395,-0.3916576909784034,0.568629997629786,0.45333940967065983,0.7500492018889892
A,0.3,1,SMALL439,NONE,NONE,EWALL,dg,0,0.0738193004254375,0.519457325496901,-0.3874590103203076,0.5982206118870285,0.4789117280432257,0.7500492018889892
A,0.3,1,SMALL439,NONE,NONE,EWALL,dg,5,0.07288544450652057,0.5141023618948086,-0.3883010274834141,0.5923021439058274,0.47379758821875856,0.7500492018889892
A,0.3,1,SMALL439,NONE,NONE,EWALL,dg,10,0.07195238409993832,0.5087473239106926,-0.38914190260364856,0.5863838387510225,0.46868327982791813,0.7500492018889892
A,0.3,1,SMALL439,NONE,NONE,EWALL,dg,25,0.06915796932130558,0.49268183958423395,-0.3916576909784034,0.568629997629786,0.45333940967065983,0.7500492018889892
A,0.3,1,SMALL439,NONE,NONE,MA200,rw,0,0.05463034991789728,0.43782510955107923,-0.38880159099778655,0.4093014966705913,0.4676250285068119,0.7500535269008752
A,0.3,1,SMALL439,NONE,NONE,MA200,rw,5,0.049190757086442494,0.40235709032313594,-0.3944880150626826,0.37123940400003397,0.43332755727106714,0.7500535269008752
A,0.3,1,SMALL439,NONE,NONE,MA200,rw,10,0.04377849447823934,0.3668879443111998,-0.4001224399971155,0.3331900476895268,0.39902222451884584,0.7500535269008752
A,0.3,1,SMALL439,NONE,NONE,MA200,rw,25,0.027704353761368372,0.26050306194599054,-0.41671837320112637,0.21915394749241884,0.2960852523910299,0.7500535269008752
A,0.3,1,SMALL439,NONE,NONE,MA200,dg,0,0.028981633963967912,0.4461384516434526,-0.1482315584224494,0.4079704558928321,0.48123704434778314,0.37898829262862815
A,0.3,1,SMALL439,NONE,NONE,MA200,dg,5,0.027068920160331578,0.41933071957553236,-0.1506721483781599,0.3791779083293109,0.45602682057645877,0.37898829262862815
A,0.3,1,SMALL439,NONE,NONE,MA200,dg,10,0.0251596881632008,0.39252056312341005,-0.15310583929074206,0.35039079879191404,0.4308090284548436,0.37898829262862815
A,0.3,1,SMALL439,NONE,NONE,MA200,dg,25,0.01945282101920176,0.3120852409768255,-0.16036570987622067,0.26407395242870796,0.3551183500046884,0.37898829262862815
A,0.3,1,SMALL439,DV,DV_0.5M,EWALL,rw,0,0.059409876793978356,0.4161057305590431,-0.40054049177302553,0.5206962449136019,0.3437327986245044,0.7500379296313808
A,0.3,1,SMALL439,DV,DV_0.5M,EWALL,rw,5,0.05815128552341342,0.40934947874379357,-0.4016850653454682,0.5131230397139228,0.33747970261816845,0.7500379296313808
A,0.3,1,SMALL439,DV,DV_0.5M,EWALL,rw,10,0.056894159245958864,0.4025931277719992,-0.40282748259413337,0.5055499459428584,0.33122641215650644,0.7500379296313808
A,0.3,1,SMALL439,DV,DV_0.5M,EWALL,rw,25,0.05313155368002431,0.3823236302749776,-0.40624183643865397,0.48283154114046173,0.3124654942838688,0.7500379296313808
A,0.3,1,SMALL439,DV,DV_0.5M,EWALL,dg,0,0.059409876793978356,0.4161057305590431,-0.40054049177302553,0.5206962449136019,0.3437327986245044,0.7500379296313808
A,0.3,1,SMALL439,DV,DV_0.5M,EWALL,dg,5,0.05815128552341342,0.40934947874379357,-0.4016850653454682,0.5131230397139228,0.33747970261816845,0.7500379296313808
A,0.3,1,SMALL439,DV,DV_0.5M,EWALL,dg,10,0.056894159245958864,0.4025931277719992,-0.40282748259413337,0.5055499459428584,0.33122641215650644,0.7500379296313808
A,0.3,1,SMALL439,DV,DV_0.5M,EWALL,dg,25,0.05313155368002431,0.3823236302749776,-0.40624183643865397,0.48283154114046173,0.3124654942838688,0.7500379296313808
A,0.3,1,SMALL439,DV,DV_0.5M,MA200,rw,0,0.04782599615367511,0.3752442214862995,-0.39609446958639216,0.4517546901108193,0.3172411649197185,0.750069143236185
