csv,script,t_col,row,t_published,estimator,p_col,p_ambiguous,N,p,G,cluster_SE,normal_ref,dof_correct,dof_naive,restatable,inflation,t_correct,p_as_published,p_tN2,p_correct,t_CR1,p_CR1_tG1,p_upper_bound,t_worstcase,over_bar_published,over_bar_correct,over_bar_worstcase,inflation_to_kill,pN_to_kill,sig_published_5pct,sig_correct_5pct,sig_CR1_5pct
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,13,2.213503900243235,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,0.026862924641147146,0.027050297220554208,,,,,,True,False,False,1.1067519501216174,0.1841327515408873,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,14,5.325346975932775,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,1.0076051215612836e-07,1.2019039218862205e-07,,,,,,True,False,False,2.6626734879663876,0.8583561336373186,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,15,4.938706512262608,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,7.86424664500629e-07,8.974691738148767e-07,,,,,,True,False,False,2.469353256131304,0.8354452771781146,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,16,6.532960768563728,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,6.448219735943894e-11,9.502063497792844e-11,,,,,,True,False,False,3.266480384281864,0.9056029155500546,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,17,5.616224151319544,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,1.9517543581315522e-08,2.4231452282131774e-08,,,,,,True,False,False,2.808112075659772,0.872564430370918,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,18,2.868293619086357,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,0.004126923440880947,0.004199102125648567,,,,,,True,False,False,1.4341468095431784,0.5137794901650167,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,19,4.911607752404546,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,9.033262307056589e-07,1.0280455945145835e-06,,,,,,True,False,False,2.455803876202273,0.8336336739545058,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,20,5.560430084497426,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,2.6911064487933345e-08,3.313932472342279e-08,,,,,,True,False,False,2.780215042248713,0.8700109556017283,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,21,5.155331105577128,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,2.5318315444167183e-07,2.958343714191945e-07,,,,,,True,False,False,2.577665552788564,0.8489153668450182,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,22,7.897442765887495,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,2.886579864025407e-15,6.3858689741634674e-15,,,,,,True,False,False,3.9487213829437473,0.9351415614495215,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,23,7.271902484519157,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,3.5438318946034997e-13,6.374685317855126e-13,,,,,,True,False,False,3.6359512422595786,0.9236523447392215,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,24,8.674675963489685,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,0.0,1.3254542116450495e-17,,,,,,True,False,False,4.3373379817448425,0.9461009734367195,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,25,7.55059705056553,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,4.3298697960381105e-14,8.542885157294622e-14,,,,,,True,False,False,3.775298525282765,0.9291241248537552,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,26,4.325575071747212,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,1.5213444461537051e-05,1.647576023311483e-05,,,,,,True,False,False,2.162787535873606,0.7857415953715279,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,27,2.57237934262834,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,0.010100215522012235,0.0102195071080112,,,,,,True,False,False,1.28618967131417,0.39568254309848516,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,28,1.8698286311363432,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,0.06150761908767821,0.061750761722065756,,,,,,False,False,False,0.9349143155681716,-0.14300917536843466,False,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,29,6.063933331533006,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,1.3283223410098799e-09,1.7765395644501583e-09,,,,,,True,False,False,3.031966665766503,0.8905690672995978,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,30,5.30089665246844,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,1.1523531062707093e-07,1.3703249433074474e-07,,,,,,True,False,False,2.65044832623422,0.8570541448165381,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,31,7.023035618145656,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,2.171152146956956e-12,3.625815405668083e-12,,,,,,True,False,False,3.511517809072828,0.9182055514319426,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,32,5.782137397505757,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,7.3757426832798956e-09,9.39523956875123e-09,,,,,,True,False,False,2.8910686987528784,0.8797257849960287,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,33,2.442778314036479,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,0.014574686952398164,0.01471800140061256,,,,,,True,False,False,1.2213891570182396,0.3299482084512732,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,34,0.0470241847809691,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,0.9624939521791704,0.962501770115216,,,,,,False,False,False,0.02351209239048455,-1804.90550021096,False,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,35,5.465855705083272,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,4.606789794081578e-08,5.598067253541722e-08,,,,,,True,False,False,2.732927852541636,0.8655027156575089,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,36,4.67471648256312,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,2.94359987051962e-06,3.276302091129118e-06,,,,,,True,False,False,2.33735824128156,0.8164316069080811,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,37,6.52826824354662,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,6.653433359815608e-11,9.793968789565405e-11,,,,,,True,False,False,3.26413412177331,0.9054683568044591,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,38,5.264662082803349,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,1.4044744456320757e-07,1.6626333845818243e-07,,,,,,True,False,False,2.6323310414016743,0.8550911765815449,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,39,1.9231673877911533,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,0.05445903149623854,0.05469524001539969,,,,,,False,False,False,0.9615836938955766,-0.08053149980244176,False,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,40,6.014800967850289,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,1.8010783975341838e-09,2.3872712496349815e-09,,,,,,True,False,False,3.0074004839251445,0.8887876113020879,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,41,5.017071652456704,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,5.246500480726723e-07,6.036632847464248e-07,,,,,,True,False,False,2.508535826228352,0.8405199547423103,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,42,6.829239731011963,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,8.536726880947754e-12,1.3526091627163795e-11,,,,,,True,False,False,3.4146198655059816,0.9135453081999692,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,43,5.464157686411704,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,4.651099594354946e-08,5.650596570523367e-08,,,,,,True,False,False,2.732078843205852,0.8654196277629079,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,44,1.961012523133997,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,0.04987756205388849,0.050108367680682026,,,,,,False,False,False,0.9805062615669985,-0.03925984656033082,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,45,-0.2355898525611385,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,0.8137509483350853,0.8137911138719075,,,,,,False,False,False,0.11779492628056926,-70.94973988292304,False,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,46,3.702622095451988,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,0.0002133826117494131,0.00022306444955267002,,,,,,True,False,False,1.851311047725994,0.707883427110815,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,47,2.2300844566229534,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,0.02574183651229478,0.025926066504947252,,,,,,True,False,False,1.1150422283114767,0.19620719401288755,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,48,-1.072159162380162,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,0.28364854938173645,0.2838639408057235,,,,,,False,False,False,0.536079581190081,-2.474743542707307,False,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,49,4.556383070049266,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,5.2041988396478445e-06,5.734970360417075e-06,,,,,,True,False,False,2.278191535024633,0.8068166535218878,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,50,2.6466962387714377,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,0.008128232919825562,0.00823452607023164,,,,,,True,False,False,1.3233481193857188,0.42909745293013224,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,51,-1.054018399806036,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,0.291874493165023,0.2920864903208018,,,,,,False,False,False,0.527009199903018,-2.5953519365946995,False,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,52,-1.9288865628108045,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,0.05374494633261895,0.05398036289427586,,,,,,False,False,False,0.9644432814054023,-0.07413833981599503,False,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,53,-4.325508479725164,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,1.5218041410580696e-05,1.6480661917611266e-05,,,,,,True,False,False,2.162754239862582,0.7857350238181904,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,54,-3.859893569815128,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,0.00011343642053107672,0.00011947423975199777,,,,,,True,False,False,1.929946784907564,0.7311367049162206,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,55,0.2137983643537375,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,0.8307043005218706,0.8307405899460509,,,,,,False,False,False,0.10689918217686875,-86.36404762855855,False,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,56,-0.1970422264573331,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,0.843794493552452,0.8438278332475265,,,,,,False,False,False,0.09852111322866655,-101.85425647996038,False,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,57,1.7770506341577466,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,0.07555990931368495,0.075812956609126,,,,,,False,False,False,0.8885253170788733,-0.2653863812682805,False,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,58,2.955303616106133,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,0.00312361487342816,0.0031845525613815088,,,,,,True,False,False,1.4776518080530665,0.5419403838125918,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,59,2.455195472700772,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,0.014080799871698968,0.014221755976402295,,,,,,True,False,False,1.227597736350386,0.336700260749725,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,60,4.709139210969374,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,2.4876512942917373e-06,2.7772458380537535e-06,,,,,,True,False,False,2.354569605484687,0.819093375958156,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,61,5.159933456677667,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,2.470376321284107e-07,2.888076519995662e-07,,,,,,True,False,False,2.5799667283388334,0.8491832813088667,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,62,5.1878700980709445,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,2.1271289263324888e-07,2.4949337310594476e-07,,,,,,True,False,False,2.5939350490354722,0.8507942731907214,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,63,4.273614824448732,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,1.9232916695699487e-05,2.07545398087282e-05,,,,,,True,False,False,2.136807412224366,0.7805201870313224,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,64,3.1918973734057654,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,0.001413415423590969,0.0014500605657782255,,,,,,True,False,False,1.5959486867028827,0.6072107450985628,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,65,-0.4257640554180656,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,0.6702797812419088,0.6703560665900368,,,,,,False,False,False,0.2128820277090328,-21.030064619098308,False,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,66,1.876216307696948,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,0.06062558367837978,0.06086794061526875,,,,,,False,False,False,0.938108153848474,-0.135245205377316,False,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,67,3.1140119624549145,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,0.001845620068098075,0.0018892791579767823,,,,,,True,False,False,1.5570059812274573,0.5873588113319625,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,68,2.554124296277358,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,0.010645524669849138,0.010768107059758935,,,,,,True,False,False,1.277062148138679,0.3870251428157978,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,69,4.892085318960016,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,9.977317341203218e-07,1.133267869891583e-06,,,,,,True,False,False,2.446042659480008,0.832309864035407,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,70,5.340533217430875,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,9.267359413200893e-08,1.1075862170959302e-07,,,,,,True,False,False,2.6702666087154374,0.8591558193070898,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,71,5.342018477491116,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,9.191728311819247e-08,1.098756483438108e-07,,,,,,True,False,False,2.671009238745558,0.8592336650493774,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,72,4.352621138352421,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,1.3451949928855456e-05,1.4595915969608291e-05,,,,,,True,False,False,2.1763105691762106,0.788385717486318,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,73,3.231181476521757,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,0.0012327964113389989,0.001266248231292778,,,,,,True,False,False,1.6155907382608785,0.6166835136761334,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,74,2.7044477689851867,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,0.006841802481178494,0.006938491562745448,,,,,,True,False,False,1.3522238844925933,0.4531844194523886,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,75,3.9053891838954247,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,9.407386116722094e-05,9.931259256917855e-05,,,,,,True,False,False,1.9526945919477123,0.7373451790890433,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,76,3.166176511421324,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,0.001544570366276865,0.0015834296224179908,,,,,,True,False,False,1.583088255710662,0.6008166310745862,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,77,5.572213874331252,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,2.5152237181913506e-08,3.1026220699382485e-08,,,,,,True,False,False,2.786106937165626,0.8705566485680214,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,78,5.984908313806866,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,2.1651178627735135e-09,2.8544411090973095e-09,,,,,,True,False,False,2.992454156903433,0.8876822225356144,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,79,5.904115495652667,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,3.5454372770971077e-09,4.608706774934662e-09,,,,,,True,False,False,2.9520577478263337,0.8846101488161754,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,80,4.724504950363201,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,2.3067659673525753e-06,2.578852277937272e-06,,,,,,True,False,False,2.3622524751816005,0.820262807086845,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,81,3.519701871989198,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,0.0004320321201212174,0.0004481981554558422,,,,,,True,False,False,1.759850935994599,0.6768202748934359,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,82,2.853365982020932,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,0.00432587699224074,0.004400110590384409,,,,,,True,False,False,1.426682991010466,0.5086874914703712,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,83,1.746785729664453,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,0.08067451286036986,0.0809301362323389,,,,,,False,False,False,0.8733928648322264,-0.3095854924928958,False,False,False
