uni,book,n,cost,arm,kind,dCAGR,dMaxDD,rate,published,dMaxDD@0,dMaxDD_IS@0,dMaxDD@5,dMaxDD_IS@5,dMaxDD@10,dMaxDD_IS@10,dMaxDD@25,dMaxDD_IS@25,dCAGR_IS,dMaxDD_IS,rate_IS,dCAGR_OOS,dMaxDD_OOS,rate_OOS,H1,H2,spy_H1,spy_H2,spy_OOS,spy_MaxDD,spy_CAGR,m4b_H1,m4b_H2,m4b_OOS,m4b_DD,m4b_CAGR,CAGR,Sharpe,MaxDD,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,IS_Sharpe,ctl_MaxDD,ctl_CAGR,p4a_v1,p4a,p4b,f4b,D1_pass,D2_pass,D1_pass_IS_only,frac_full,frac_IS,D3_0.80,ADM_0.80,ADM_IS_0.80,D3_0.90,ADM_0.90,ADM_IS_0.90,D3_0.95,ADM_0.95,ADM_IS_0.95,D3_1.00,ADM_1.00,ADM_IS_1.00
universe_broad.json,TOP3,3,25.0,abs12-rw,gate,0.1296080381282927,-3.3306690738754696e-14,,False,7.771561172376096e-14,-7.771561172376096e-14,0.0,-3.3306690738754696e-14,6.661338147750939e-14,1.3322676295501878e-13,-3.3306690738754696e-14,-4.440892098500626e-14,0.29270391312419264,-4.440892098500626e-14,,0.0,0.0,,0.9893037512358869,0.6882547342903256,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.03266535330021181,-0.1457779575455096,-0.18683997683347386,-0.2156227050005257,0.08265786273148908,0.18925619923350534,0.8074271100829588,-0.41791842484488373,0.6951839467637577,0.16959702690605716,-0.4179184248448845,1.0036452861352754,-0.4179184248448834,0.19055227961478827,False,False,False,"H2,OOS,DD",False,False,False,0.45,0.4,False,False,False,False,False,False,False,False,False,False,False,False
universe_broad.json,TOP3,3,25.0,vol60-dg,gate,9.84119953821243,2.7721936682278403,3.5499682619589636,True,8.259316444519293,-1.861616436770397,7.0640130213680985,-1.8225046083953256,5.917785501997875,-1.7838348531608927,2.7721936682278403,-1.6704382712428023,8.773672326192262,-1.6704382712428023,,10.674330193644522,2.77219366822804,3.8504994495811875,0.6926204193184307,0.41204546037099316,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,-0.2640179786172444,-0.421987231464842,-0.4733658448939245,-0.18790076831824695,-0.014458052269352303,0.09214028423266396,0.5497094285747858,-0.390196488162605,0.40865807870330706,0.06285372496961195,-0.3901964881626041,0.723744142000337,-0.4179184248448834,0.19055227961478827,False,False,False,"H1,H2,OOS,DD,CAGR",True,False,False,0.9,0.175,True,False,False,True,False,False,False,False,False,False,False,False
universe_broad.json,TOP3,3,25.0,vol60-rw,gate,8.360692807660254,-0.04371207776314723,,False,5.318408643458961,-6.107702923837655,4.587663781910079,-6.111544186622597,3.54425287437774,-6.114999986801184,-0.04371207776314723,-6.123105223638281,6.889514879845349,-6.123105223638281,,9.507898606035802,-0.0437120777630029,,0.7354227131027012,0.422636341902822,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,-0.22121568483297382,-0.41139634993301316,-0.45939319483746277,-0.21605982577815683,0.00034701503616947627,0.10694535153818574,0.5654036874770266,-0.41835554562251487,0.4226307287597688,0.07451804084569913,-0.41835554562251454,0.7644275168246358,-0.4179184248448834,0.19055227961478827,False,False,False,"H1,H2,OOS,DD",False,False,False,0.775,0.1,False,False,False,False,False,False,False,False,False,False,False,False
universe_broad.json,TOP3,3,25.0,v1gate-dg,gate,9.91424102755374,2.7721936682278736,3.576316164769045,True,8.259316444519293,-1.8616164367703858,7.064013021368054,-1.822504608395381,5.91778550199793,-1.7838348531608927,2.7721936682278736,-1.6704382712428578,8.940564553755737,-1.6704382712428578,,10.674330193644522,2.77219366822804,3.8504994495811875,0.686657954709695,0.41204546037099316,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,-0.26998044322598,-0.421987231464842,-0.4733658448939245,-0.18790076831824662,-0.015188467162765382,0.09140986933925088,0.5466308141802048,-0.39019648816260466,0.40865807870330706,0.06285372496961195,-0.3901964881626041,0.7172623911841219,-0.4179184248448834,0.19055227961478827,False,False,False,"H1,H2,OOS,DD,CAGR",True,False,False,0.925,0.175,True,False,False,True,False,False,False,False,False,False,False,False
universe_broad.json,TOP3,3,25.0,v1gate-rw,gate,8.528274183524864,0.5535047778345126,15.407769770100623,True,5.318408643458894,-6.107702923837721,5.2726224227466645,-6.1115441866225195,4.2082078907525915,-6.11499998680115,0.5535047778345126,-6.123105223638314,7.09781521458237,-6.123105223638314,,9.643849389607496,0.5535047778346125,17.423245066348972,0.7282693093476508,0.416927598188145,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,-0.2283690885880243,-0.41710509364769016,-0.4646933351115928,-0.21008765722218023,-0.00132879872247664,0.10526953777953962,0.558923926948772,-0.41238337706653827,0.4173305884856388,0.07315853300998221,-0.4123833770665384,0.756624814598426,-0.4179184248448834,0.19055227961478827,False,False,False,"H1,H2,OOS,DD,CAGR",True,False,False,0.8,0.1,True,False,False,False,False,False,False,False,False,False,False,False
universe_broad.json,TOP3,3,25.0,stop15,stop,2.9271197923031345,2.4503409758918626,1.1945765185752306,True,3.4035716474682287,1.6727014123970707,3.3019884066047944,1.6080722912471646,3.0792237508535436,1.5443100113870734,2.4503409758918626,1.3581353355198722,1.8550319949719452,1.3581353355198722,1.3658668222941632,3.768977267491924,2.450340975891807,1.5381439989674075,0.9509482145263305,0.5772997834759993,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,-0.0056901834093445736,-0.25673290835983587,-0.28618923415698316,-0.19111929524160673,0.05468274518974066,0.16128108169175692,0.7334342992374128,-0.39341501508596477,0.5958346894402484,0.13190725423113792,-0.39341501508596644,0.9569887972405333,-0.4179184248448834,0.19055227961478827,False,False,False,"H1,H2,OOS,DD",True,True,True,0.85,0.9,True,True,True,False,False,True,False,False,False,False,False,False
universe_broad.json,TOP3,3,25.0,stop25,stop,0.9528958319631853,1.3672236359052126,0.696956815943495,True,0.7903780738334643,-1.2255546287110786,1.7378730474041038,-1.2488745667546652,1.656274173999106,-1.2717887180712206,1.3672236359052126,-1.3381407100789944,0.7031623326703595,-1.3381407100789944,,1.1502858290729279,1.3672236359052459,0.8413296836485112,0.9749958449485496,0.6568743802645843,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.01835744701287456,-0.17715831157125084,-0.21476701738501913,-0.20195046864147323,0.07442498479314015,0.18102332129515641,0.7862350077477577,-0.40424618848583127,0.6672569062122125,0.15809416861532788,-0.40424618848583205,0.9863603046932924,-0.4179184248448834,0.19055227961478827,False,False,False,"H2,OOS,DD",True,False,False,0.575,0.0,False,False,False,False,False,False,False,False,False,False,False,False
universe_broad.json,TOP3,3,25.0,ddctl-8/.5/recover,dd,9.023459282574153,15.785822828528017,0.5716179245510742,True,12.886025237056774,10.272997011193318,14.508516006539029,5.616909850984864,14.842739188107812,8.715119824555428,15.785822828528017,12.669589274963533,10.310580983898943,12.669589274963533,0.8138054644181526,7.991354063213385,15.785822828528051,0.5062361430264791,0.7465169085502807,0.5777638319684295,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,-0.21012148938539432,-0.25626885986740566,-0.3145948097639558,-0.05776447671524518,-0.00628064971296953,0.10031768678904673,0.6531480229258242,-0.2600601965596032,0.5674291138332758,0.08968348627392331,-0.260060196559604,0.7810923893524103,-0.4179184248448834,0.19055227961478827,True,False,False,"H1,H2,OOS,DD,CAGR",True,True,True,1.0,1.0,True,True,True,True,True,True,True,True,True,True,True,True
universe_broad.json,TOP3,3,25.0,ddctl-8/.5/high,dd,9.843985259148402,15.785822828528017,0.6235965882854347,True,13.634806796825371,10.272997011193329,14.508516006538896,12.264845946050762,14.842739188107801,12.48457538899046,15.785822828528017,12.66958927496341,11.992940625993409,12.66958927496341,0.9465926926055024,8.110805005911036,15.78582282852804,0.5138031190400313,0.6667386026598096,0.6422507978080869,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,-0.2898997952758655,-0.19178189402774826,-0.27606821422228933,-0.05776447671524518,-0.01448590947871202,0.09211242702330424,0.6523759288138353,-0.2600601965596032,0.6059557093749423,0.08848897684694679,-0.2600601965596041,0.7191925140800457,-0.4179184248448834,0.19055227961478827,True,False,False,"H1,H2,OOS,DD,CAGR",True,True,True,1.0,1.0,True,True,True,True,True,True,True,True,True,True,True,True
universe_broad.json,TOP3,3,25.0,ebud-0.10,bud,2.5282687952892235,8.03849314295767,0.31452024033934506,True,5.489144971272686,9.463505066883094,6.125021063499913,9.743622154648834,6.621254357000373,10.020850416445604,8.03849314295767,10.835414985883606,4.5413390100331075,10.835414985883606,0.41911998903129877,0.9064228732025281,8.038493142957858,0.11276029687188353,1.0494401013279908,0.7877618417485116,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.09280170339231575,-0.04627085008732357,-0.09761260880863354,-0.13523777357094866,0.05867125515987977,0.16526959166189603,0.8818251684278722,-0.3375334934153067,0.784411314788598,0.16053279817403188,-0.3375334934153059,1.077867670381686,-0.4179184248448834,0.19055227961478827,False,False,False,"H2,OOS,DD",True,True,True,1.0,1.0,True,True,True,True,True,True,True,True,True,True,True,True
universe_broad.json,TOP3,3,25.0,ebud-0.20,bud,0.14798701444571627,2.5582309155235627,0.057847402886001605,True,1.4243750262880717,1.9290136426637239,1.6645163886608416,2.0710045702067137,1.8978342777589474,2.211287276131635,2.5582309155235627,2.6220298505829853,0.5229626153985256,2.6220298505829853,0.19944952773220698,-0.1504186931680751,2.5582309155235516,-0.05879793425031428,1.0719236759327007,0.7288153539102411,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.11528527799702559,-0.10521733792559407,-0.1455681205544389,-0.19004039584528973,0.08247407296831484,0.1890724094703311,0.8610439386267164,-0.39233611568964777,0.7364558030427927,0.1711012138377379,-0.392336115689649,1.0887987799856156,-0.4179184248448834,0.19055227961478827,False,False,False,"H2,OOS,DD",True,True,True,0.9,0.825,True,True,True,True,True,False,False,False,False,False,False,False
universe_broad.json,TOP5,5,10.0,g200-dg,gate,0.11925493470776871,0.0,,False,-1.1102230246251565e-14,2.220446049250313e-14,3.3306690738754696e-14,-4.440892098500626e-14,0.0,6.661338147750939e-14,0.0,1.1102230246251565e-14,0.175242583902957,6.661338147750939e-14,,0.07260348908606495,0.0,,1.1502337940478544,0.8653348495510517,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.19359539611217935,0.031302157715216494,0.02978435539581814,-0.09094086196963433,0.10430295227220783,0.2109012887742241,0.9719356371381218,-0.29323658181399237,0.9118082789930497,0.21640011837687778,-0.29323658181399237,1.0960199947180862,-0.29323658181399237,0.21209383812130178,False,False,False,DD,False,False,False,0.425,0.55,False,False,False,False,False,False,False,False,False,False,False,False
universe_broad.json,TOP5,5,10.0,g200-rw,gate,0.017605877519910607,0.0,,False,0.0,4.440892098500626e-14,4.440892098500626e-14,-5.551115123125783e-14,0.0,-7.771561172376096e-14,-4.440892098500626e-14,1.1102230246251565e-14,0.16617458720584732,-7.771561172376096e-14,,-0.10626843584362611,0.0,,1.1478602894808718,0.8703015589301503,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.19122189154519675,0.036268867094315094,0.03429449584947786,-0.09094086196963433,0.10531944284408641,0.21191777934610267,0.9739057449750856,-0.29323658181399237,0.9163184194467094,0.2181888376261747,-0.29323658181399237,1.0936105467112656,-0.29323658181399237,0.21209383812130178,False,False,False,DD,False,False,False,0.4,0.525,False,False,False,False,False,False,False,False,False,False,False,False
universe_broad.json,TOP5,5,10.0,band3-dg,gate,0.19914712140873814,-2.220446049250313e-14,,False,-3.3306690738754696e-14,1.1102230246251565e-13,1.1102230246251565e-14,-5.551115123125783e-14,-2.220446049250313e-14,6.661338147750939e-14,-5.551115123125783e-14,1.1102230246251565e-14,0.350907104504139,6.661338147750939e-14,,0.07260348908606495,0.0,,1.1438136048329743,0.8653348495510517,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.18717520689729927,0.031302157715216494,0.02978435539581814,-0.09094086196963455,0.10350403040519814,0.2101023669072144,0.9691700725676208,-0.2932365818139926,0.9118082789930497,0.21640011837687778,-0.29323658181399237,1.0889214152963118,-0.29323658181399237,0.21209383812130178,False,False,False,DD,False,False,False,0.475,0.425,False,False,False,False,False,False,False,False,False,False,False,False
universe_broad.json,TOP5,5,10.0,band3-rw,gate,0.1739504526736546,0.0,,False,-3.3306690738754696e-14,3.3306690738754696e-14,0.0,-1.3322676295501878e-13,0.0,-1.1102230246251565e-14,-3.3306690738754696e-14,1.1102230246251565e-14,0.3556108525941237,-1.1102230246251565e-14,,0.022441825612085076,0.0,,1.1408953781124416,0.8653339592701474,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.1842569801767665,0.031301267434312274,0.029599478581041172,-0.09094086196963433,0.10375599709254897,0.21035433359456523,0.9679651590640402,-0.29323658181399237,0.9116234021782728,0.21690173501161758,-0.29323658181399237,1.085916077260525,-0.29323658181399237,0.21209383812130178,False,False,False,DD,False,False,False,0.275,0.6,False,False,False,False,False,False,False,False,False,False,False,False
universe_broad.json,TOP5,5,10.0,abs12-dg,gate,0.5769556168554679,-2.220446049250313e-14,,False,-3.3306690738754696e-14,-1.1102230246251565e-14,2.220446049250313e-14,-5.551115123125783e-14,-2.220446049250313e-14,-1.1102230246251565e-14,0.0,4.440892098500626e-14,1.1715288975776117,-1.1102230246251565e-14,,0.07948688636942869,0.0,,1.1253416878779596,0.8632805263615959,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.16870328994228456,0.02924783452576074,0.027672765852925663,-0.09094086196963455,0.09972594545073084,0.2063242819527471,0.957690326566813,-0.2932365818139926,0.9096966894501572,0.21633128440404414,-0.29323658181399237,1.0675046267070143,-0.29323658181399237,0.21209383812130178,False,False,False,DD,False,False,False,0.3,0.65,False,False,False,False,False,False,False,False,False,False,False,False
universe_broad.json,TOP5,5,10.0,abs12-rw,gate,0.6556317838780634,0.0,,False,-1.1102230246251565e-14,-2.220446049250313e-14,2.220446049250313e-14,-2.220446049250313e-14,0.0,0.0,-2.220446049250313e-14,6.661338147750939e-14,1.3391163145570317,0.0,,0.083378609786533,0.0,,1.110961759457894,0.8630194696546986,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.15432336152221893,0.028986777818863385,0.02741518495771611,-0.09094086196963433,0.09893918378050488,0.20553752028252115,0.952719201638619,-0.29323658181399237,0.9094391085549477,0.2162923671698731,-0.29323658181399237,1.0522683281188128,-0.29323658181399237,0.21209383812130178,False,False,False,DD,False,False,False,0.475,0.525,False,False,False,False,False,False,False,False,False,False,False,False
universe_broad.json,TOP5,5,10.0,vol60-dg,gate,8.124397425884155,3.790678517588175,2.143256777958927,True,4.675968922322826,-2.4291109425343405,4.231975471710014,-2.396240490302992,3.790678517588175,-2.363675857885539,2.4828163240569134,-2.2677930563140603,6.553430830062923,-2.363675857885539,,9.416993473062796,5.756335246034894,1.6359355511042297,0.913707416607282,0.6723504580149716,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,-0.042930981328393014,-0.16168223382086355,-0.1560894882059023,-0.05303407679375258,0.02425152736044396,0.13084986386246023,0.7856231481282404,-0.2553297966381106,0.7259344353913293,0.12295621853711047,-0.23567322935364343,0.865558245369831,-0.29323658181399237,0.21209383812130178,False,False,False,"H1,H2,OOS,DD",True,False,False,0.925,0.075,True,False,False,True,False,False,False,False,False,False,False,False
universe_broad.json,TOP5,5,10.0,vol60-rw,gate,4.371189993743019,5.524556167930228,0.7912291704295736,True,6.050836184118625,1.3391812865596098,5.7872239448096385,1.2647478759151065,5.524556167930228,1.1912235660634485,4.742190471225049,0.9760224225210057,3.0434534445691552,1.1912235660634485,2.554896940652911,5.465871456756477,5.524556167930239,0.9893774794951993,1.0251614033848293,0.7819838277053526,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.06852300544915424,-0.0520488641304826,-0.06121592812657284,-0.03569530029033205,0.06178360168185533,0.1683819381838716,0.888477757697406,-0.2379910201346901,0.8208079954706587,0.16246743870017366,-0.23799102013468998,0.9910072574476421,-0.29323658181399237,0.21209383812130178,False,False,False,"H2,OOS,DD",True,True,True,1.0,0.325,True,True,False,True,True,False,True,True,False,True,True,False
universe_broad.json,TOP5,5,10.0,v1gate-dg,gate,8.125044111535695,3.7906785175882196,2.1434273768763625,True,4.675968922322871,-2.429110942534296,4.231975471710003,-2.3962404903030032,3.7906785175882196,-2.3636758578854944,2.4828163240569023,-2.2677930563140714,6.694218579577571,-2.3636758578854944,,9.30363928622009,5.756335246034783,1.6162434758519053,0.9103674913915267,0.6784272080597804,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,-0.04627090654414834,-0.15560548377605476,-0.15044915009420556,-0.05303407679375213,0.024245060503928564,0.13084339700594483,0.7869024340399222,-0.2553297966381102,0.731574773503026,0.12408976040553754,-0.23567322935364454,0.8616218861180719,-0.29323658181399237,0.21209383812130178,False,False,False,"H1,H2,OOS,DD",True,False,False,0.925,0.075,True,False,False,True,False,False,False,False,False,False,False,False
