panel,claim_set,book,draw,pass4b,Sharpe,CAGR,MaxDD,OOS_Sharpe,IS_Sharpe
U56,EXT,TOP5,217,False,0.8445136741182152,0.1261550662104245,-0.25050225340940313,0.7878204594086858,0.9141156662077272
U56,EXT,TOP5,218,False,0.7717153956117637,0.11470582715998612,-0.2715688959429112,0.7580196005970764,0.7900569717080972
U56,EXT,TOP5,219,False,0.8652539882505319,0.1325133505778997,-0.24164964922973486,0.8610983419876452,0.870467970562332
U56,EXT,TOP5,220,False,1.0302964676196382,0.16040684900353486,-0.23064912869138476,0.9856657879195418,1.0837991740673585
U56,EXT,TOP5,221,False,1.0404825008431626,0.15632808258765474,-0.24195458271464587,1.2195455344164052,0.83237465143407
U56,EXT,TOP5,222,True,1.1341992446661264,0.17799877458492275,-0.1927958608411099,1.072915805995609,1.211880859006004
U56,EXT,TOP5,223,False,1.2485837264629194,0.19998409126640793,-0.23451229873379165,1.3884812229836467,1.080256695379736
U56,EXT,TOP5,224,False,1.0377583736918703,0.15857853524766408,-0.2186822835728247,1.1025769064179973,0.9548588377187414
U56,EXT,TOP5,225,False,1.120868968687362,0.17706569007079453,-0.22671378166785816,1.1220013955334935,1.1201803334539016
U56,EXT,TOP5,226,False,0.8850934800945444,0.13341951215707049,-0.22007580048769282,0.7755428956678676,1.0242619004845188
U56,EXT,TOP5,227,False,1.1561517441859446,0.18382354485269148,-0.24683901003707143,1.047433435711114,1.296580709605348
U56,EXT,TOP5,228,False,0.891954251164699,0.13592045917641293,-0.20015913087225767,0.9201970770120239,0.8564419099138822
U56,EXT,TOP5,229,False,0.7878648154453842,0.1150833279711112,-0.24878237251556812,0.7552774334372712,0.8290125014185754
U56,EXT,TOP5,230,False,0.7707053134498038,0.11463901861876424,-0.2480056390783768,0.7786918885643256,0.7609365199191445
U56,EXT,TOP5,231,False,1.046645963847714,0.16135352843294215,-0.25067537731138134,1.2181850308859234,0.8418825126060131
U56,EXT,TOP5,232,False,0.8778567964999643,0.13496574728717126,-0.20987574558087152,0.9579295177380935,0.7740481150002859
U56,EXT,TOP5,233,False,0.8866004388534594,0.1309054261572975,-0.2386099276253496,0.9865426078230495,0.7574805802032851
U56,EXT,TOP5,234,False,1.3073939565045771,0.21042002607565036,-0.2107160331427459,1.4518149231245767,1.1289826628649196
U56,EXT,TOP5,235,False,0.9522013931050785,0.14242567678630857,-0.2533316673293382,1.0072525300273407,0.8823590824198516
U56,EXT,TOP5,236,False,1.1430356673301683,0.1767159785220973,-0.21943986870146914,1.1729676609605009,1.1058610527416928
U56,EXT,TOP5,237,False,1.1890140117622918,0.18773223567670194,-0.2271732243904494,1.272614672170695,1.0875027451608235
U56,EXT,TOP5,238,False,1.105184067101616,0.17395456852709956,-0.22874017749236786,0.9481504434709666,1.2973992974027557
U56,EXT,TOP5,239,True,1.0309722182538732,0.15580679281888798,-0.20202621805201337,1.0153173646158304,1.050559955270659
U56,EXT,TOP5,240,False,0.9155136615711281,0.139823708395596,-0.24621737362500384,1.1696949288864633,0.5869904692481311
U56,EXT,TOP5,241,False,0.9170581946144092,0.1383009938745292,-0.24088599249482712,0.8848934477242552,0.9584596104312826
U56,EXT,TOP5,242,False,0.9990648922921131,0.15491086654721808,-0.2769555084936952,1.094478275789789,0.8797783459266275
U56,EXT,TOP5,243,False,1.1243666657327787,0.17409413314058253,-0.2077106948195664,1.2519317203149936,0.9578216708553878
U56,EXT,TOP5,244,False,0.8854484717851674,0.1337366933276205,-0.2688226149264762,0.8466446998451835,0.9386014891402452
U56,EXT,TOP5,245,False,0.9242151792872051,0.1429647194584731,-0.24095638031277966,0.8899674741774166,0.9648867411909122
U56,EXT,TOP5,246,False,1.0909731751943412,0.17025968694528548,-0.21519940540824456,1.2282135679515884,0.9261252501813353
U56,EXT,TOP5,247,False,1.0425444867579736,0.16119251621710284,-0.22663431763661268,1.0446295831125998,1.0413193529060223
U56,EXT,TOP5,248,False,0.7312405424238777,0.10401286834630752,-0.26765478584181235,0.7713976611562916,0.6816699024022306
U56,EXT,TOP5,249,False,0.7566414245723028,0.11081762947857832,-0.2340735898401618,0.738666887202596,0.7808491341568093
U56,EXT,TOP5,250,False,0.7854658975880526,0.11521066841967809,-0.1968892631771636,0.8344121177715051,0.721982739986102
U56,EXT,TOP5,251,False,0.857538145514137,0.12948670838117127,-0.2530419230408629,0.8440629788771358,0.8767983319338444
U56,EXT,TOP5,252,False,0.9826422673634919,0.15005348847541633,-0.24746215099302848,1.1306032039331821,0.7964665319884198
U56,EXT,TOP5,253,False,0.7088372898099925,0.10322204880097696,-0.32026662897548863,0.7096648908156235,0.7098518850131993
U56,EXT,TOP5,254,False,0.9947818196048183,0.15440335039204878,-0.2030186868066728,1.1288259628412456,0.8342378559142677
U56,EXT,TOP5,255,False,0.9617489971311112,0.14773741336166624,-0.2799979163592108,1.1470489353140116,0.7256804561033744
U56,EXT,TOP5,256,False,0.972795514356403,0.14384971644345046,-0.25179103790523605,1.0338695268581128,0.8952095981481905
U56,EXT,TOP5,257,False,1.026325059369199,0.15926542741671712,-0.2934203606152692,0.941768115142906,1.1364991507046647
U56,EXT,TOP5,258,False,1.0282832126662536,0.15403585944970932,-0.205753126679028,1.095623610256536,0.9462211149237602
U56,EXT,TOP5,259,False,1.0306338089809879,0.15612982700052003,-0.22260012635725468,1.0895197892081285,0.9594993327062024
U56,EXT,TOP5,260,False,0.6156117394349498,0.08695441827955541,-0.29663731827328366,0.4838992442553692,0.7851359624368097
U56,EXT,TOP5,261,False,0.9605983222354173,0.14557376462714489,-0.28095988266005045,1.0561488262009104,0.8454512611586434
U56,EXT,TOP5,262,False,1.0915596718156064,0.17026822509543638,-0.22173344167303422,1.1118495690899832,1.0677038300154105
U56,EXT,TOP5,263,False,0.9153750180038762,0.13478733135591314,-0.22180122905363564,1.111632779093733,0.670924943942914
U56,EXT,TOP5,264,False,0.9841977863753715,0.14802019159021662,-0.23385021397544137,1.0478427485423663,0.9048277962628775
U56,EXT,TOP5,265,False,1.22232833632859,0.18782944915143984,-0.21544189919502277,1.2066213891510063,1.2431841139248963
U56,EXT,TOP5,266,False,0.9964733978062128,0.15688982368556847,-0.24890210989178607,0.9528504593242866,1.0497065416404494
U56,EXT,TOP5,267,False,0.9869093754030681,0.14598540271408567,-0.2544049629023548,1.1474063836323953,0.7948416628073482
U56,EXT,TOP5,268,False,1.0994714033184216,0.17388738895507072,-0.22725573045379777,1.226466643948422,0.9459914936110012
U56,EXT,TOP5,269,False,0.9802787625796759,0.1444637096168122,-0.22866230586997383,1.0594079637747535,0.8831024665468591
U56,EXT,TOP5,270,False,1.034446082462913,0.15993225601927463,-0.24384206766131888,1.0574447983892232,1.0058254841164023
U56,EXT,TOP5,271,False,0.9939363139788198,0.15281779244558313,-0.24685531709814812,1.126243732234067,0.8335556645010088
U56,EXT,TOP5,272,True,1.1250574604827208,0.16679550548547373,-0.17848176916564362,1.2552952914401672,0.9670986348350903
U56,EXT,TOP5,273,False,0.8833874645088039,0.13687749107557545,-0.2558370577672743,1.0642458418098768,0.6580493548964653
U56,EXT,TOP5,274,False,0.8579803917177584,0.1292676650417941,-0.27505742030699076,0.9763808484442447,0.7067590099262014
U56,EXT,TOP5,275,False,0.8184807976827015,0.11991279103592278,-0.2395963090237634,0.903716999206823,0.70611799169261
U56,EXT,TOP5,276,False,1.1019904989464189,0.1719731067057615,-0.2646121456256777,1.261181197874249,0.901774495801553
U56,EXT,TOP5,277,False,0.9954774046918741,0.1559920925566991,-0.19784999868949527,1.1055357824006309,0.8552815077932836
U56,EXT,TOP5,278,False,1.1279213741258491,0.17001977555973324,-0.20273976714565778,1.2204630656602375,1.0082873008648245
U56,EXT,TOP5,279,False,0.8850361525882056,0.13367385319298064,-0.2935571134956114,0.8091418317117451,0.982927743041582
U56,EXT,TOP5,280,False,0.9992333695926237,0.1500999683362858,-0.22714676584502713,0.9933911707789987,1.007436257579796
U56,EXT,TOP5,281,True,1.1370743568983628,0.17642608849496466,-0.2018434687821542,1.2261138605067103,1.0255150740235017
U56,EXT,TOP5,282,False,0.887087337707133,0.1317226717584794,-0.2872782750114653,0.9193745504449884,0.8469237928159817
U56,EXT,TOP5,283,False,1.0178673483861378,0.15316613028934434,-0.25492827204409174,1.0637764650971206,0.960395594412608
U56,EXT,TOP5,284,False,1.1619836539244457,0.18245902378418033,-0.21178669784221882,1.3717053571870184,0.8908140126408831
U56,EXT,TOP5,285,False,0.888128591469391,0.13270269023184755,-0.2488633732284925,0.8455821279645356,0.9465415887835578
U56,EXT,TOP5,286,False,1.0248422289278365,0.15830639887283104,-0.3150412192294598,0.87988625835299,1.2145830965272073
U56,EXT,TOP5,287,True,1.040902960214914,0.15862192690628651,-0.19586025301074228,1.0676697161877624,1.0074722608111129
U56,EXT,TOP5,288,False,0.9704316218109966,0.14825376459327488,-0.2548256029634436,0.9741508337699976,0.9659593217684833
U56,EXT,TOP5,289,False,0.6793966551140208,0.09648903595360281,-0.25140074234494547,0.7364321583720155,0.606936799325223
U56,EXT,TOP5,290,False,0.813186167518757,0.11852434921786736,-0.19931722881009128,0.7813266202003685,0.8560105295058013
U56,EXT,TOP5,291,False,1.0145215178185212,0.1539596669605907,-0.23268433129681276,1.1541130859765714,0.8559048505979543
U56,EXT,TOP5,292,False,0.9913891192521097,0.1536304578046186,-0.2541144227171943,1.0257844106260467,0.9489606103106032
U56,EXT,TOP5,293,False,0.9344665527802816,0.1446996914507137,-0.2122175629594023,0.8565464072820506,1.0354925304116755
U56,EXT,TOP5,294,False,0.8759218213751405,0.13335711216329726,-0.2329002150163897,0.8055088568494837,0.9652159871821377
U56,EXT,TOP5,295,True,1.1331503507703888,0.1740513517357647,-0.17887677506336963,1.233787969434235,1.0111847904586169
U56,EXT,TOP5,296,True,0.9238348008770716,0.14127262575098354,-0.19176500749460457,0.9596070180989411,0.8790545297076335
U56,EXT,TOP5,297,False,0.7333028522835003,0.10669065268594169,-0.23061701040344573,0.9593632852108103,0.46245650026964524
U56,EXT,TOP5,298,False,0.7561394864677994,0.10916552150114045,-0.20147938950366706,0.7836695134920291,0.7213392420940559
U56,EXT,TOP5,299,False,0.9364527588599462,0.14294623251017224,-0.21895852131912785,0.9256500293598353,0.9494592660198785
U56,EXT,TOP5,300,False,0.8150814341359498,0.11845031545565843,-0.21707908547484744,0.8073962123864779,0.824827450033028
U56,EXT,TOP5,301,False,0.9164922646596627,0.13961464797950351,-0.2762181264079351,0.7402087706626342,1.1453815961723999
U56,EXT,TOP5,302,False,1.1155766188327743,0.17571165110853149,-0.18746835473596524,1.3168972957286729,0.8777367464633563
U56,EXT,TOP5,303,False,1.1009755630477953,0.17594149945362747,-0.30058125727588725,1.0391136640150427,1.1776147911618076
U56,EXT,TOP5,304,False,1.1266089780437278,0.17551449091080396,-0.2149370968137969,1.2522485423730028,0.9628038229392043
U56,EXT,TOP5,305,False,0.7717572509869502,0.11480447205132371,-0.2431578550013661,0.8676833180533386,0.650253851869974
U56,EXT,TOP5,306,False,0.9723268480437909,0.14960377945552183,-0.28649132080445217,0.9943081626223571,0.9457137776905997
U56,EXT,TOP5,307,False,0.8844594936027134,0.1363641934834472,-0.2123986288955425,0.8116832220664157,0.9789552401156277
U56,EXT,TOP5,308,False,0.9985185291325875,0.15346657625388604,-0.22984328371555596,1.000724141906091,0.9959755615306637
U56,EXT,TOP5,309,False,0.7072681634460615,0.10234233681193428,-0.23855828167142934,0.7252015205764536,0.6849062224488499
U56,EXT,TOP5,310,False,0.8941414571838966,0.1337686770674238,-0.24806317753289953,1.1313814422273627,0.6000017772084948
U56,EXT,TOP5,311,False,1.0497264599160343,0.16047539520724774,-0.24793623607827042,1.060792737334086,1.036135546090764
U56,EXT,TOP5,312,False,0.987762016055337,0.1478156205322234,-0.283870202214645,0.9928029878030498,0.9819575233732456
U56,EXT,TOP5,313,False,1.0143947838907628,0.15277978105963497,-0.2056519026736986,1.0831429820228902,0.9272017603460847
U56,EXT,TOP5,314,False,0.8251501472673055,0.12028970286474205,-0.26077583906244284,0.7610312242338841,0.9037362750844419
U56,EXT,TOP5,315,False,1.0810629791426842,0.1674492876771676,-0.21997827583149365,1.3691527012287443,0.7307423323627144
U56,EXT,TOP5,316,False,1.0147838075062006,0.15331055489642154,-0.3041726083826952,1.2025475780687451,0.7810634922410774
U56,EXT,TOP5,317,False,1.0635482839308281,0.16443543487021284,-0.22081392423142487,1.040981942518396,1.0915707385303606
U56,EXT,TOP5,318,False,1.0745445085752632,0.1672754758327215,-0.2923314534037129,1.3348753871700823,0.7453132410604093
U56,EXT,TOP5,319,False,0.8760642656952077,0.1288430213812517,-0.23396329425994622,0.9281016016795873,0.8114418211817747
U56,EXT,TOP5,320,False,1.113031866960733,0.1776053187108264,-0.2226507362600587,1.240875920938123,0.9533431234664828
U56,EXT,TOP5,321,False,0.8894617311989106,0.1319500407294032,-0.19299600684699092,0.9934880274763644,0.7536049967059213
U56,EXT,TOP5,322,True,1.1806937044585613,0.17852717259644746,-0.1934956732543125,1.2943081368381157,1.0371905211184886
U56,EXT,TOP5,323,False,0.9076002653902178,0.13966365813893322,-0.22806178793478527,0.789421917474068,1.0541962848492195
U56,EXT,TOP5,324,False,0.8401121734180298,0.1234632649966092,-0.2485425401498278,0.8627317598279322,0.8119370462049573
U56,EXT,TOP5,325,False,1.1224659169366737,0.17643174423527808,-0.21061229733933184,1.393793147763594,0.7837039293543886
U56,EXT,TOP5,326,False,0.9323413664477659,0.14010612481949747,-0.2353006069500101,1.0455787481306895,0.7942546538928943
U56,EXT,TOP5,327,False,0.9846684667286948,0.151802171363423,-0.23816232342339683,1.1327745792466588,0.8078286923847922
U56,EXT,TOP5,328,False,0.9144719732570051,0.13923526781465445,-0.2589587595296542,1.007871946835937,0.7996990745807229
U56,EXT,TOP5,329,False,0.9674680578304983,0.14827496994808476,-0.19917133875587079,1.1398088908484838,0.7362440024994545
U56,EXT,TOP5,330,False,1.2249416407450695,0.20034141985483767,-0.20435660300057368,1.0745538381487836,1.4151179525608577
U56,EXT,TOP5,331,False,0.9827204092272057,0.15306559223483163,-0.2442947484794613,1.08092909990617,0.8601334930772947
U56,EXT,TOP5,332,False,0.8984015265326402,0.13231050985021464,-0.22758629075419767,1.0412245104249997,0.7165805425076679
U56,EXT,TOP5,333,True,1.0121548100627527,0.156522021243356,-0.18857870477939132,1.0477832812936392,0.9674026723291995
U56,EXT,TOP5,334,True,1.0879786978384567,0.17029036852126156,-0.1866155159101246,1.1163572368299464,1.053586246760284
U56,EXT,TOP5,335,False,0.79822683818698,0.11514533308526453,-0.25168040787482193,0.8114756410855566,0.7823044996293649
U56,EXT,TOP5,336,False,0.9393176442401032,0.14559724533679663,-0.32196776809475314,1.090334583174974,0.7455166012227129
U56,EXT,TOP5,337,False,0.87885753833836,0.12960278007069737,-0.21172211042316258,0.9593245861308489,0.784721837565126
U56,EXT,TOP5,338,False,0.9266366719240188,0.14431612448297604,-0.22184289899503762,0.7645634971225188,1.1232656058360593
U56,EXT,TOP5,339,False,0.8320584589410189,0.1283906143755975,-0.2972175946177942,1.0117345944742777,0.6061911395465677
U56,EXT,TOP5,340,False,0.9307344788566476,0.14294606979331892,-0.24426635215774706,1.029327258297417,0.802630665319978
U56,EXT,TOP5,341,False,0.9640481173438503,0.1438153172989165,-0.2621812201211309,1.1792571775623055,0.6948775859349786
U56,EXT,TOP5,342,False,0.7958644578193835,0.12023664033779125,-0.2560280376248524,0.9963899264003462,0.5464506093531293
U56,EXT,TOP5,343,False,0.9514371653215773,0.14662415500060666,-0.23178320993920964,1.1029562826460297,0.7671788608944206
U56,EXT,TOP5,344,False,0.9767624672916337,0.15199703347628502,-0.26911289020829776,0.9982277726878953,0.9509205680089788
U56,EXT,TOP5,345,False,1.0671283144918764,0.15994312949138112,-0.29248720720517285,1.1091773580589595,1.0157034670831022
U56,EXT,TOP5,346,False,0.9855840914581763,0.15248665116913007,-0.22712713825859865,1.0609544540420932,0.8888027220620651
U56,EXT,TOP5,347,False,0.9933691235463142,0.1561408243523743,-0.18209944618589047,1.179788670567988,0.7550982864901684
U56,EXT,TOP5,348,False,1.0920689521486766,0.17173633246529407,-0.22668565447542632,1.063107759341164,1.127771068133766
U56,EXT,TOP5,349,False,1.2352209464555766,0.19814979674559474,-0.24608214123149086,1.4014899014178916,1.012135244102188
U56,EXT,TOP5,350,True,0.9737046250639139,0.15182387426600585,-0.2018929685838724,1.059830886580677,0.8646860122203398
U56,EXT,TOP5,351,False,0.9443370649347748,0.14049197618867137,-0.2335356272397332,1.046906754865733,0.8136882644253972
U56,EXT,TOP5,352,False,1.0910871722275168,0.17410375731134975,-0.24864625048590827,1.104187926669392,1.0749819075401335
U56,EXT,TOP5,353,False,1.0499911020222836,0.16521004838742548,-0.23256681353601605,1.0107212581812433,1.1017866302459856
U56,EXT,TOP5,354,False,0.9660209247023179,0.14689561501247805,-0.20298591935417598,1.0568179549640777,0.8507057903737612
U56,EXT,TOP5,355,False,1.0095514467121929,0.15420962030147312,-0.2870038319167494,1.261531450450448,0.7002107321896887
U56,EXT,TOP5,356,True,1.0300879585212956,0.15726039778440182,-0.1928394600095572,1.0967597696990703,0.9496888940956543
U56,EXT,TOP5,357,False,1.052564946341301,0.15897606087886818,-0.2483837897294151,1.4836091700335716,0.5045127748712794
U56,EXT,TOP5,358,False,0.917451749115391,0.13952331240500104,-0.24001454656759202,0.9415585772221349,0.8879360656856242
U56,EXT,TOP5,359,False,0.8718573431891837,0.1309279982952396,-0.26728407363461837,0.7174744806049743,1.0721875212933036
U56,EXT,TOP5,360,False,1.1089062271407226,0.16916928882311377,-0.20796155343002487,1.186681129848945,1.011492103267821
U56,EXT,TOP5,361,False,0.9696165194087027,0.14866752356442992,-0.21934396101462272,1.0216027732304418,0.9026820762799868
U56,EXT,TOP5,362,False,1.1230445487618845,0.17398793313089822,-0.2213610913154428,1.1746244921783653,1.0593629508477806
U56,EXT,TOP5,363,False,0.8658853255527101,0.13035787616201922,-0.26884011386494067,0.8983843558282812,0.8252122942745059
U56,EXT,TOP5,364,False,0.8368054885949802,0.12567650073379122,-0.23069685206639312,0.7905760823498732,0.8948250283458568
U56,EXT,TOP5,365,False,1.0351849574900336,0.15462511839037885,-0.24405538401827243,0.9723768115440691,1.1219345830715173
U56,EXT,TOP5,366,False,1.0354687914746665,0.15988468935506983,-0.28180047026505384,0.8241756658395283,1.3128921443329429
U56,EXT,TOP5,367,True,1.1426376217617682,0.17763779829413862,-0.1901390543236604,1.3531674720525984,0.8738266624375433
